order_id,delivery_partner_id,promised_time,actual_time,delivery_time_minutes,distance_km,delivery_status,reasons_if_delayed
0.16875511694508225,0.861416062046535,0.6144457783113245,0.6143228645729146,0.3018867924528302,0.711111111111111,0.0,0.0
0.6757137871908402,0.48602451838879157,0.2144857943177271,0.21444288857771554,0.3773584905660377,0.7888888888888888,0.0,0.0
0.04897886164026881,0.9385238929196899,0.9367747098839536,0.9365873174634927,0.9999999999999999,0.6133333333333333,0.5,0.0
0.7510459268891729,0.9686865148861646,0.4279711884753902,0.4278855771154231,0.3018867924528302,0.9755555555555553,0.0,0.0
0.23712745864887033,0.13850387790843133,0.2102841136454582,0.21024204840968194,0.3773584905660377,0.5377777777777777,0.0,0.0
0.20556901548311948,0.8062546910182637,0.16066426570628253,0.16063212642528507,0.49056603773584906,0.20666666666666667,1.0,0.0
0.8970824972655856,0.6781886414811108,0.35254101640656266,0.35247049409881975,0.1509433962264151,0.2577777777777778,0.0,0.0
0.5413567884573375,0.15585689266950215,0.9529811924769909,0.9527905581116223,0.2641509433962264,0.27777777777777773,0.0,0.0
0.15367270308759873,0.44368276207155366,0.42537014805922374,0.4252850570114023,0.3773584905660377,0.44,0.0,0.0
0.3859527261853061,0.2988641481110833,0.2146858743497399,0.21464292858571715,0.18867924528301885,0.8955555555555554,0.0,0.0
0.49772061116509325,0.8916587440580436,0.2841136454581833,0.28405681136227245,0.0,0.20444444444444443,0.0,0.0
0.22186498145185604,0.009146860145108831,0.9941976790716287,0.9941988397679536,0.1509433962264151,0.6844444444444444,0.0,0.0
0.6730548353008471,0.9992994746059545,0.20188075230092037,0.20184036807361472,0.41509433962264153,0.5133333333333334,1.0,0.0
0.13542756994169777,0.10053540155116339,0.15926370548219287,0.15923184636927384,0.2641509433962264,0.26888888888888884,0.0,0.0
0.8953793112472004,0.9540155116337253,0.8941576630652261,0.8939787957591518,0.18867924528301885,0.1711111111111111,0.0,0.0
0.043662029849240884,0.6454040530397799,0.4837935174069628,0.48369673934786955,0.07547169811320753,0.6088888888888888,0.0,0.0
0.5274745291495362,0.6089066800100075,0.12565026010404162,0.125625125025005,0.7169811320754716,0.10666666666666666,1.0,0.0
0.9291780388049686,0.44819614711033273,0.6438575430172069,0.6437287457491498,0.3773584905660377,0.31111111111111106,0.0,0.0
0.6242022181135239,0.1674355766825119,0.06502601040416167,0.0650130026005201,0.07547169811320753,0.10444444444444442,0.0,0.0
0.27187669745202014,0.6658694020515387,0.39615846338535415,0.39607921584316863,0.037735849056603765,0.3688888888888889,0.0,0.0
0.49043480440540727,0.07448586439829873,0.7076830732292918,0.7075415083016603,0.3773584905660377,0.8311111111111111,0.0,0.0
0.2827704919870209,0.2468351263447586,0.920968387354942,0.9207841568313663,0.49056603773584906,0.07999999999999999,1.0,0.0
0.427911688337018,0.23641731298473856,0.46518607442977195,0.46509301860372076,0.3018867924528302,0.26888888888888884,0.0,0.0
0.06459696462297804,0.98958218663998,0.34853941576630654,0.34846969393878774,0.9999999999999999,0.6044444444444446,0.5,0.0
0.5817612864056649,0.8472254190642983,0.9343737494998,0.9341868373674735,0.830188679245283,0.14444444444444443,0.5,0.0
0.7283621323461978,0.25984488366274705,0.8177270908363345,0.8175635127025405,0.3773584905660377,0.37555555555555553,0.0,0.0
0.32611258424127787,0.2837027770828121,0.5526210484193678,0.5525105021004201,0.8679245283018867,0.49555555555555547,0.5,0.0
0.8639626298696156,0.28997748311233423,0.13445378151260506,0.1342268453690738,0.3773584905660377,0.2577777777777778,0.0,0.0
0.017782186642922707,0.6124993745308982,0.3955582232893158,0.39547909581916385,0.07547169811320753,0.5333333333333332,0.0,0.0
0.9655500663549812,0.7206905178884163,0.001600640256102441,0.0016003200640128026,0.7169811320754716,0.09999999999999998,1.0,0.0
0.9993039685114342,0.5003152364273205,0.8433373349339737,0.8431686337267453,0.22641509433962262,0.36666666666666664,0.0,0.0
0.1714835052745462,0.11145359019264449,0.9739895958383354,0.9739947989597919,0.2641509433962264,0.3088888888888888,0.0,0.0
0.9744118344073155,0.16846634976232175,0.48919567827130855,0.4890978195639128,0.07547169811320753,0.14666666666666667,0.0,0.0
0.3314917328168044,0.3718188641481111,0.9849939975990397,0.98499699939988,0.3018867924528302,0.891111111111111,0.0,0.0
0.41889959098633367,0.48024018013510134,0.005802320928371349,0.0058011602320464095,0.5660377358490566,0.4977777777777778,1.0,0.0
0.16468951970754248,0.5975481611208406,0.8403361344537815,0.8401680336067213,0.6415094339622641,0.6044444444444446,1.0,0.0
0.9560429324448462,0.327215411558669,0.6180472188875551,0.6179235847169434,0.41509433962264153,0.2911111111111111,1.0,0.0
0.9049187092444841,0.27751813860395297,0.8523409363745499,0.8521704340868174,0.0,0.6022222222222222,0.0,0.0
0.28942500776986707,0.5432474355766825,0.6272509003601441,0.627125425085017,0.037735849056603765,0.902222222222222,0.0,0.0
0.6140179841518429,0.23901926444833627,0.5486194477791116,0.5485097019403881,0.9999999999999999,0.14888888888888885,0.5,0.0
0.6030397294291547,0.2857142857142857,0.06922769107643058,0.0692138427685537,0.5283018867924528,0.42888888888888893,1.0,0.0
0.5875915550995483,0.221916437327996,0.6590636254501802,0.6589317863572715,0.0,0.24888888888888888,0.0,0.0
0.5206069113034664,0.38821115836877657,0.9375750300120048,0.9371874374874976,0.7169811320754716,0.07999999999999999,1.0,0.0
0.5315634582997619,0.6835026269702277,0.5470188075230092,0.5469093818763753,0.5660377358490566,0.4511111111111111,1.0,0.0
0.048489471676136035,0.41586189642231675,0.29431772709083637,0.29425885177035405,0.3018867924528302,0.9555555555555555,0.0,0.0
0.9959424007722589,0.6484463347510633,0.8535414165666267,0.8533706741348269,0.7924528301886792,0.8022222222222222,0.5,0.0
0.31365490764281884,0.6097873405053791,0.6892757102841137,0.6891378275655131,0.6415094339622641,0.41111111111111115,1.0,0.0
0.49269123864413716,0.1302677007755817,0.3705482192877151,0.3704740948189638,0.7169811320754716,0.7577777777777777,1.0,0.0
0.18281065289613216,0.7853289967475607,0.0350140056022409,0.035007001400280055,0.3018867924528302,0.25999999999999995,0.0,0.0
0.7033217145042974,0.5961971478608957,0.7651060424169669,0.7649529905981196,0.18867924528301885,0.49999999999999994,0.0,0.0
0.3779836304831665,0.5278158618964224,0.1904761904761905,0.1904380876175235,0.1509433962264151,0.40444444444444444,0.0,0.0
0.3473564368675633,0.997157868401301,0.5710284113645459,0.5709141828365674,0.9999999999999999,0.6622222222222223,0.5,0.0
0.7989852382892724,0.8652789592194146,0.7134853941576631,0.7133426685337068,0.1509433962264151,0.2733333333333333,0.0,0.0
0.7195000526389285,0.9126644983737804,0.7519007603041217,0.751750350070014,0.33962264150943394,0.4133333333333333,0.0,0.0
0.15337932807476662,0.4088966725043783,0.27370948379351745,0.27365473094618925,0.07547169811320753,0.7844444444444445,0.0,0.0
0.7752295419035529,0.4257192894671003,0.498999599839936,0.4988997799559912,0.33962264150943394,0.3844444444444444,0.0,0.0
0.44355376104483946,0.17439079309482114,0.302921168467387,0.3028605721144229,0.0,0.7888888888888888,0.0,0.0
0.6897887463655964,0.2964323242431824,0.6726690676270508,0.6725345069013803,0.11320754716981131,0.8177777777777777,0.0,0.0
0.4741612403854331,0.00027020265198899175,0.38375350140056025,0.3836767353470694,0.3773584905660377,0.8466666666666665,0.0,0.0
0.6650743581925218,0.09563172379284464,0.9427771108443378,0.9425885177035407,0.1509433962264151,0.07999999999999999,0.0,0.0
0.5352409723303794,0.18307730798098576,0.01860744297719088,0.01860372074414883,0.037735849056603765,0.508888888888889,0.0,0.0
0.15062870872666992,0.8047935951963974,0.07683073229291718,0.07681536307261452,0.07547169811320753,0.12,0.0,0.0
0.10233800898780487,0.9399449587190393,0.5704281712685074,0.5703140628125625,0.18867924528301885,0.6355555555555554,0.0,0.0
0.82584276403042,0.7195696772579435,0.9241696678671469,0.9239847969593918,0.3018867924528302,0.3399999999999999,0.0,0.0
0.7217735987939536,0.7972979734801101,0.8959583833533414,0.8957791558311662,0.07547169811320753,0.6288888888888888,0.0,0.0
0.8621255012413406,0.688026019514636,0.9001600640256103,0.8999799959991999,0.981132075471698,0.8266666666666667,0.5,0.0
0.6495793379054394,0.3619214410808106,0.15406162464985995,0.15403080616123224,0.22641509433962262,0.9288888888888887,0.0,0.0
0.9860927472866435,0.1987190392794596,0.7120848339335735,0.7119423884776955,0.07547169811320753,0.8866666666666667,0.0,0.0
0.3528581524478164,0.3254741055791844,0.40176070428171273,0.40168033606721343,0.3018867924528302,0.5466666666666666,0.0,0.0
0.5938920644821465,0.4120890668001001,0.9125650260104042,0.912382476495299,0.7547169811320754,0.29555555555555557,1.0,0.0
0.2976941699643372,0.025499124343257445,0.25050020008003204,0.2504500900180036,0.18867924528301885,0.391111111111111,0.0,0.0
0.10025542929418962,0.5250437828371278,0.571828731492597,0.5717143428685737,0.1509433962264151,0.19999999999999996,0.0,0.0
0.25715558418052126,0.5940355266449837,0.5532212885154062,0.5531106221244249,0.7169811320754716,0.8088888888888888,1.0,0.0
0.6851368713856412,0.43002251688766574,0.8323329331732694,0.8321664332866573,0.0,0.56,0.0,0.0
0.47073384184234757,0.7457292969727296,0.2148859543817527,0.21484296859371874,0.3773584905660377,0.902222222222222,0.0,0.0
0.8169641339058301,0.18969226920190144,0.6798719487795118,0.6797359471894379,0.9999999999999999,0.3866666666666667,0.5,0.0
0.5829292962892487,0.34546910182636975,0.4405762304921969,0.4404880976195239,0.11320754716981131,0.8422222222222222,0.0,0.0
0.5013094735692036,0.3176382286715036,0.927170868347339,0.9269853970794159,0.9999999999999999,0.4644444444444444,0.5,0.0
0.8111686329404091,0.28979734801100826,0.5404161664665866,0.5401080216043209,0.07547169811320753,0.2733333333333333,0.0,0.0
0.31913105061542163,0.4208756567425569,0.5046018407362945,0.504500900180036,0.037735849056603765,0.00888888888888889,0.0,0.0
0.7176677286575623,0.9568676507380536,0.3007202881152461,0.3006601320264053,0.18867924528301885,0.9488888888888887,0.0,0.0
0.6012117021051548,0.08227170377783338,0.5,0.4998999799959992,0.3018867924528302,0.21555555555555556,0.0,0.0
0.5593854309427111,0.9616012009006756,0.8813525410164066,0.8811762352470495,0.6037735849056604,0.5844444444444443,1.0,0.0
0.39526771162568025,0.16730547910933202,0.7052821128451381,0.7051410282056412,0.11320754716981131,0.8755555555555556,0.0,0.0
0.7027657811106408,0.8231873905429072,0.8249299719887956,0.8247649529905982,0.2641509433962264,0.6000000000000001,0.0,0.0
0.6573793450025504,0.11318488866649988,0.6224489795918368,0.6223244648929785,0.18867924528301885,0.08444444444444443,0.0,0.0
0.9092311643953473,0.4512384288216162,0.8969587835134054,0.8967793558711742,0.037735849056603765,0.4977777777777778,0.0,0.0
0.5980482816931512,0.08644483362521892,0.28911564625850344,0.28905781156231247,0.2641509433962264,0.31111111111111106,0.0,0.0
0.09648079234384142,0.888656492369277,0.9445778311324531,0.9443888777755551,0.3773584905660377,0.5266666666666666,0.0,0.0
0.2304588425805852,0.761581185889417,0.6256502601040417,0.6255251050210042,0.18867924528301885,0.4888888888888889,0.0,0.0
0.24842211734367542,0.6250788091068301,0.1164465786314526,0.11642328465693139,0.3018867924528302,0.062222222222222234,0.0,0.0
0.2560979564538568,0.4895771828871654,0.7769107643057224,0.7767553510702141,0.22641509433962262,0.30444444444444446,0.0,0.0
0.9270494561024628,0.2616962722041531,0.18207282913165268,0.1820364072814563,0.33962264150943394,0.26666666666666666,0.0,0.0
0.9555643207805903,0.24911683762822118,0.29111644657863145,0.2910582116423285,0.0,0.6755555555555555,0.0,0.0
0.37497747609224,0.32599449587190393,0.5658263305322129,0.5657131426285257,0.6037735849056604,0.3955555555555555,1.0,0.0
0.394779964951208,0.8294721040780586,1.0,1.0,0.33962264150943394,0.6133333333333333,0.0,0.0
0.04873524779877366,0.8433425068801601,0.34013605442176875,0.34006801360272054,0.3018867924528302,0.20444444444444443,0.0,0.0
0.8831817506990594,0.06297723292469352,0.8615446178471389,0.861372274454891,0.7547169811320754,0.17555555555555558,1.0,0.0
0.3811930049954396,0.44353264948711535,0.18527410964385754,0.1852370474094819,0.11320754716981131,0.7777777777777777,0.0,0.0
0.6796739160376037,0.5265248936702527,0.45878351340536216,0.4586917383476695,0.037735849056603765,0.56,0.0,0.0
0.2348849280609189,0.8043832874655992,0.16686674669867949,0.16683336667333468,0.18867924528301885,0.6644444444444444,0.0,0.0
0.9507351967571765,0.32157117838378785,0.750500200080032,0.7503500700140028,0.8679245283018867,0.5377777777777777,0.5,0.0
0.1857494257097956,0.2445634225669252,0.6236494597839136,0.6235247049409882,0.33962264150943394,0.5866666666666667,0.0,0.0
0.5507395618466052,0.2122291718789092,0.10724289715886355,0.10722144428885777,0.0,0.4222222222222222,0.0,0.0
0.6075848497916124,0.02796097072804604,0.6764705882352942,0.6763352670534107,0.11320754716981131,0.6866666666666665,0.0,0.0
0.4151240901837154,0.4040030022516888,0.3785514205682273,0.3784756951390278,0.9999999999999999,0.7133333333333334,0.5,0.0
0.0609885475719954,0.34345759319489616,0.458983593437375,0.45889177835567113,0.0,0.2577777777777778,0.0,0.0
0.5230518650722888,0.9619014260695522,0.33573429371748703,0.33566713342668536,0.6792452830188679,0.4133333333333333,1.0,0.0
0.25900354271777026,0.9046785088816612,0.22328931572629054,0.22324464892978596,0.07547169811320753,0.5688888888888888,0.0,0.0
0.7658237607587379,0.08238178633975482,0.13525410164065627,0.13542708541708343,0.6792452830188679,0.49333333333333335,1.0,0.0
0.18068216260991643,0.16576432324243184,0.4773909563825531,0.47729545909181836,0.33962264150943394,0.35777777777777775,0.0,0.0
0.03598227944962162,0.7092019014260695,0.4827931172468988,0.48269653930786155,0.9999999999999999,0.18,0.5,0.0
0.19086998200359678,0.6249186890167626,0.37555022008803524,0.3754750950190038,0.22641509433962262,0.20666666666666667,0.0,0.0
0.02998522045582896,0.620925694270703,0.514405762304922,0.5143028605721144,0.5660377358490566,0.8022222222222222,1.0,0.0
0.092376178328865,0.23977983487615714,0.05042016806722689,0.05041008201640328,0.22641509433962262,0.35777777777777775,0.0,0.0
0.3561192380751405,0.6456742556917688,0.09623849539815928,0.09621924384876976,0.5660377358490566,0.46888888888888886,1.0,0.0
0.7112683958554885,0.09510132599449587,0.5294117647058824,0.5293058611722344,0.49056603773584906,0.3,1.0,0.0
0.5767937672875278,0.5560670502877157,0.5130052020808323,0.5129025805161033,0.3773584905660377,0.8533333333333333,0.0,0.0
0.8611402766770875,0.6648186139604704,0.6966786714685875,0.6965393078615724,0.07547169811320753,0.6044444444444446,0.0,0.0
0.1691498328211366,0.7483912934701026,0.771108443377351,0.7709541908381676,0.33962264150943394,0.6511111111111112,0.0,0.0
0.8743572257115116,0.6997648236177133,0.1784713885554222,0.1784356871374275,0.6792452830188679,0.6755555555555555,1.0,0.0
0.19981247668550914,0.7711783837878409,0.2174869947979192,0.21744348869773955,0.11320754716981131,0.4155555555555555,0.0,0.0
0.35888690172761456,0.7322692019014261,0.8657462985194079,0.8655731146229246,0.9999999999999999,0.76,0.5,0.0
0.2405168480921413,0.3890918188641481,0.4787915166066427,0.4786957391478296,0.5283018867924528,0.6888888888888889,1.0,0.0
0.8092751512788582,0.6624668501376032,0.6556622649059625,0.6555311062212442,0.3773584905660377,0.20888888888888885,0.0,0.0
0.7134371525394098,0.6346659994996248,0.1602641056422569,0.16023204640928185,0.22641509433962262,0.19555555555555554,0.0,0.0
0.6111463115658494,0.6057943457593195,0.9859943977591037,0.985997199439888,0.3018867924528302,0.8866666666666667,0.0,0.0
0.6965753429301503,0.40345258944208157,0.8509403761504603,0.8507701540308061,0.037735849056603765,0.37555555555555553,0.0,0.0
0.23523401929477686,0.3472704528396297,0.057022809123649466,0.05701140228045609,0.6415094339622641,0.2577777777777778,1.0,0.0
0.035257140230274105,0.23210407805854394,0.1604641856742697,0.16043208641728346,0.0,0.8422222222222222,0.0,0.0
0.12354375789759772,0.9080410307730798,0.2380952380952381,0.23804760952190437,0.22641509433962262,0.24888888888888888,0.0,0.0
0.94014564225017,0.31113335001250936,0.3779511804721889,0.377875575115023,0.0,0.1377777777777778,0.0,0.0
0.7531646165478448,0.7950162621966476,0.8475390156062426,0.847369473894779,0.3773584905660377,0.8444444444444443,0.0,0.0
0.5953875457886922,0.23124343257443083,0.6130452180872349,0.6129225845169034,0.11320754716981131,0.6155555555555556,0.0,0.0
0.5816798065433155,0.786559919939955,0.5560224089635855,0.5559111822364473,0.18867924528301885,0.8022222222222222,0.0,0.0
0.7308622503387462,0.28745559169377033,0.6926770708283314,0.6925385077015404,0.0,0.9933333333333332,0.0,0.0
0.6034017172362749,0.31604703527645733,0.9757903161264506,0.9757951590318064,0.6037735849056604,0.3688888888888889,1.0,0.0
0.14101328152781764,0.9291668751563673,0.25610244097639057,0.2560512102420484,0.3018867924528302,0.8022222222222222,0.0,0.0
0.1811641070616384,0.9728196147110333,0.26810724289715887,0.26805361072214445,0.037735849056603765,0.24888888888888888,0.0,0.0
0.4486121710842012,0.911563672754566,0.4721888755502201,0.47209441888377673,0.33962264150943394,0.5977777777777777,0.0,0.0
0.4076937812528195,0.2568926695021266,0.19247699079631855,0.19243848769753952,0.49056603773584906,0.6333333333333333,1.0,0.0
0.29658498875040656,0.5750212659494621,0.24869947979191678,0.2486497299459892,0.3773584905660377,0.7555555555555555,0.0,0.0
