order_id,customer_id,order_date,promised_delivery_time,actual_delivery_time,delivery_status,order_total,payment_method,delivery_partner_id,store_id
0.7182015720574445,0.20937465906104402,0.2966593318663733,0.29671868747499003,0.2966593318663733,1.0,0.10313404365495817,0.3333333333333333,0.5984988741556168,0.07534520712427456
0.7876915566666945,0.6102001976025235,0.8201640328065614,0.820328131252501,0.8201640328065614,1.0,0.534189703516626,0.0,0.40012009006755067,0.6556934160496298
0.2579065640547674,0.7629162259129679,0.5301060212042409,0.5302120848339336,0.5299059811962392,0.0,0.5745440682824012,0.0,0.6462346760070052,0.43075845507304383
0.6285398144959994,0.5725482799603073,0.7755551110222044,0.7757102841136455,0.7755551110222044,0.0,0.11411228698001702,1.0,0.09016762571928948,0.9370622373424055
0.538415038018812,0.34603998103985106,0.36287257451490296,0.3629451780712285,0.36287257451490296,0.0,0.5380491296789991,1.0,0.9486815111333501,0.08555133079847908
0.6591969465888191,0.5648733851291008,0.41648329665933187,0.4165666266506603,0.41648329665933187,0.0,0.2936124056869732,0.6666666666666666,0.23556667500625472,0.5772463478086852
0.8788593711988439,0.8190408001194848,0.7039407881576315,0.7040816326530612,0.7039407881576315,0.0,0.22887581212259037,1.0,0.5479309482111584,0.29517710626375826
0.1403103169171596,0.14262900679472093,0.6811362272454491,0.6812725090036015,0.6811362272454491,0.0,0.726460170565995,0.0,0.5764923692769577,0.017710626375825496
0.9716857584854567,0.5245003947193773,0.9767953590718144,0.9767907162865147,0.9767953590718144,0.0,0.1881582260720478,0.6666666666666666,0.2175631723792845,0.7090254152491495
0.3947487728530174,0.9635424595831341,0.7983596719343868,0.7985194077631053,0.7983596719343868,0.0,0.022039691525923416,0.3333333333333333,0.9241531148361272,0.9584750850510306
0.33675725576368903,0.8613728023002925,0.6083216643328666,0.6084433773509405,0.6083216643328666,0.0,0.11038406850641447,0.6666666666666666,0.7241931448586441,0.9073444066439864
0.0687772155703782,0.5279832480966125,0.5457091418283657,0.5458183273309324,0.5457091418283657,1.0,0.21956166631364596,0.0,0.44874655991993995,0.3911346808084851
0.06470660234867742,0.3429695764914181,0.7683536707341468,0.7685074029611845,0.7683536707341468,0.5,0.5908906261906947,0.0,0.9421065799349513,0.9993996397838704
0.7144477177704293,0.5059594539809579,0.5667133426685337,0.566826730692277,0.5667133426685337,0.0,0.25343245114163687,0.6666666666666666,0.897042782086565,0.7185311186712028
0.9738500822879997,0.31990466652083216,0.6559311862372474,0.656062424969988,0.6559311862372474,0.0,0.255192554283681,0.3333333333333333,0.8764673505128847,0.34880928557134283
0.5934275241982345,0.057277243910939774,0.44568913782756553,0.44577831132452983,0.44588917783556714,0.5,0.4700035422075733,1.0,0.0168026019514636,0.9873924354612768
0.9495916483853917,0.9896305489716142,0.8311662332466493,0.8313325330132053,0.8311662332466493,0.0,0.24405270148830718,0.0,0.12037027770828122,0.6264758855313188
0.9339463892158967,0.09969117908964148,0.10022004400880176,0.10024009603841537,0.10022004400880176,0.0,0.49697792290628223,1.0,0.15202401801351015,0.4436661997198319
0.6873772242897351,0.7720298649882986,0.30406081216243247,0.3041216486594638,0.30406081216243247,0.0,0.5757425385127567,1.0,0.4223267450587941,0.08465079047428457
0.7331469096526734,0.28436256863653503,0.4464892978595719,0.4465786314525811,0.4464892978595719,0.0,0.1370656320460379,0.6666666666666666,0.18658994245684266,0.309985991594957
0.7943956047805403,0.33700078463212535,0.33046609321864373,0.3305322128851541,0.33066613322664534,0.5,0.17645033998992338,1.0,0.7670853139854892,0.5370222133279968
0.02385016463751544,0.7739511947902951,0.5761152230446089,0.5762304921968788,0.5761152230446089,0.0,0.1342110647683954,0.3333333333333333,0.9111333500125094,0.12027216329797878
0.581334360752035,0.4653672312169328,0.22964592918583718,0.2296918767507003,0.22964592918583718,0.0,0.6164409234381134,1.0,0.6897773329997499,0.054332599559735836
0.2617024681538483,0.49952577096702916,0.5215043008601721,0.521608643457383,0.5215043008601721,1.0,0.6263967068470212,0.3333333333333333,0.4363872904678509,0.9334600760456274
0.20411538065279766,0.4041594565144519,0.45229045809161833,0.4523809523809524,0.45229045809161833,0.5,0.14938635404034675,1.0,0.11779834876157119,0.45747448469081453
0.5457386061346431,0.6265488648669814,0.9339867973594719,0.9341736694677871,0.9339867973594719,0.5,0.25880396591240246,0.6666666666666666,0.3266249687265449,0.5002001200720433
0.08834042575200475,0.7129553824156586,0.6549309861972394,0.655062024809924,0.6549309861972394,1.0,0.22634766397310876,0.3333333333333333,0.23048286214660998,0.5407244346607964
0.6529432461571738,0.6455475569131167,0.5369073814762952,0.5370148059223689,0.5369073814762952,1.0,0.3756188112623399,1.0,0.5090517888416313,0.7256353812287373
0.32637186014350406,0.4491871764944623,0.9385877175435087,0.9387755102040817,0.9385877175435087,0.0,0.13009242341601215,0.6666666666666666,0.38293720290217664,0.9175505303181909
0.366059571744834,0.83661510772582,0.5417083416683337,0.5418167266906763,0.5417083416683337,0.0,0.12387125885576893,1.0,0.1737403052289217,0.49579747848709227
0.7946225248794512,0.016542544650454672,0.7345469093818764,0.7346938775510204,0.7345469093818764,0.0,0.7036364330949794,0.0,0.16710532899674757,0.8474084450670403
0.2506751227780144,0.014994349457053694,0.15103020604120823,0.1510604241696679,0.15103020604120823,1.0,0.03873827006262567,0.6666666666666666,0.6247685764323243,0.7953772263358015
0.06971236290758365,0.9129099197157761,0.013202640528105622,0.013205282112845138,0.013202640528105622,0.0,0.7136194180979004,0.0,0.8074655991993995,0.1450870522313388
0.7080244564505067,0.014776328773828423,0.33086617323464695,0.3309323729491797,0.33086617323464695,0.5,0.30927252336986943,0.0,0.16470352764573432,0.3955373223934361
0.15563675058769832,0.6727691095173909,0.6987397479495899,0.6988795518207284,0.6987397479495899,1.0,0.2023478575844544,1.0,0.4512784588441331,0.13928357014208526
0.2161555887646293,0.38924752071819846,0.6607321464292859,0.6608643457382953,0.6607321464292859,1.0,0.7070046304713457,1.0,0.9623517638228671,0.0239143486091655
0.12481380106645604,0.9758716834322055,0.8269653930786157,0.8271308523409364,0.8269653930786157,0.0,0.2638394609924141,0.6666666666666666,0.30641981486114583,0.4046427856714029
0.5438525237773579,0.585548459157447,0.8787757551510302,0.878951580632253,0.8785757151430286,0.0,0.14351881020227783,0.6666666666666666,0.3988091068301226,0.5853512107264359
0.9093502473859513,0.1344225588720684,0.5627125425085017,0.5628251300520208,0.5627125425085017,0.0,0.2137901281015067,0.0,0.515356517388041,0.006704022413448069
0.06192470058647026,0.819882340730218,0.4168833766753351,0.4169667867146859,0.4168833766753351,0.0,0.6725802132004934,0.6666666666666666,0.8367375531648736,0.06684010406243746
0.9834852402647706,0.9046517304340281,0.07761552310462093,0.07763105242096839,0.07761552310462093,0.0,0.07517240510293903,0.6666666666666666,0.9725293970477858,0.14558735241144685
0.41494312228473906,0.9321959780831734,0.7263452690538108,0.7264905962384954,0.7263452690538108,0.0,0.15708440514614155,0.6666666666666666,0.5580385288966725,0.8305983590154092
0.720725171088965,0.7476548581976834,0.1252250450090018,0.12525010004001602,0.1252250450090018,0.0,0.023908601044021174,0.0,0.010858143607705779,0.027816690014008407
0.0690158836400886,0.02656290422936793,0.4830966193238648,0.48319327731092443,0.4830966193238648,1.0,0.5533188244831146,0.3333333333333333,0.9248636477358019,0.8704222533520112
0.419774103235471,0.5279832480966125,0.5493098619723945,0.5494197679071628,0.5493098619723945,0.0,0.5875624311584658,0.6666666666666666,0.4813209907430573,0.9193516109665799
0.20096886161997823,0.5510046280327514,0.3716743348669734,0.37174869947979194,0.3716743348669734,0.0,0.18341554815112163,0.6666666666666666,0.7188891668751564,0.586351811086652
0.027749081094450713,0.8829364518075103,0.48389677935587116,0.48399359743897563,0.48389677935587116,0.0,0.4271402304175024,0.0,0.18025519139354518,0.9612767660596357
0.435766727734601,0.3873073949938057,0.5151030206041208,0.5152060824329733,0.5151030206041208,0.0,0.33846623412131943,0.3333333333333333,0.943357518138604,0.7151290774464679
0.017427626345039925,0.8754637257974336,0.8581716343268654,0.8583433373349341,0.8581716343268654,0.5,0.38575380517298313,0.6666666666666666,0.35581686264698525,0.0625375225135081
0.9584303038637025,0.34253010038795,0.8711742348469694,0.8713485394157664,0.8711742348469694,0.5,0.1501175968911778,0.6666666666666666,0.16024018013510133,0.7483490094056434
0.867704805197996,0.44439008057963136,0.8027605521104221,0.802921168467387,0.8027605521104221,0.0,0.41980220040894395,0.0,0.13124843632724545,0.6923153892335402
0.5196855518966416,0.5279832480966125,0.8285657131426285,0.8287314925970388,0.8285657131426285,1.0,0.3657382322604104,0.0,0.1295371528646485,0.4057434460676406
0.5210865970570506,0.9761065974138233,0.9451890378075615,0.9453781512605043,0.9451890378075615,0.0,0.20252066771112784,0.3333333333333333,0.9470002501876408,0.05263157894736842
0.6596874317460001,0.4573173091669375,0.030006001200240048,0.03001200480192077,0.030006001200240048,0.0,0.6781997425049107,0.3333333333333333,0.7218613960470353,0.9509705823494097
0.4248026711145939,0.3486965448398158,0.4416883376675335,0.44177671068427377,0.4416883376675335,0.5,0.15626995741950475,0.3333333333333333,0.8583637728296223,0.5117070242145287
0.08192272651250282,0.8841505261982062,0.5059011802360472,0.5060024009603842,0.5059011802360472,0.0,0.5234466739750948,0.3333333333333333,0.7381336002001502,0.9163498098859316
0.38314596514118565,0.2399750415785931,0.23124624924984996,0.23129251700680273,0.23124624924984996,0.0,0.26401867149414954,0.6666666666666666,0.959589692269202,0.31769061436862117
0.16875511694508225,0.8250715574384412,0.6143228645729146,0.6144457783113245,0.6143228645729146,0.0,0.611632641672802,0.3333333333333333,0.861416062046535,0.9561737042225336
0.6757137871908402,0.8093055537544604,0.21444288857771554,0.2144857943177271,0.21444288857771554,0.0,0.2935980048430838,1.0,0.48602451838879157,0.7443466079647789
0.04897886164026881,0.1947744131318708,0.9365873174634927,0.9367747098839536,0.9365873174634927,0.5,0.12047906007292027,0.0,0.9385238929196899,0.5114068441064639
0.7510459268891729,0.4275070062877217,0.4278855771154231,0.4279711884753902,0.4278855771154231,0.0,0.6759036079514258,0.0,0.9686865148861646,0.3896337802681609
0.23712745864887033,0.05740066412592928,0.21024204840968194,0.2102841136454582,0.21024204840968194,0.0,0.4202886289136543,0.0,0.13850387790843133,0.1590954572743646
0.20556901548311948,0.0008740654673893499,0.16063212642528507,0.16066426570628253,0.16063212642528507,1.0,0.5934939787471545,0.6666666666666666,0.8062546910182637,0.44536722033219933
0.8970824972655856,0.4307990364911768,0.35247049409881975,0.35254101640656266,0.35247049409881975,0.0,0.2002885369082628,1.0,0.6781886414811108,0.592055233139884
0.5413567884573375,0.8820152713614983,0.9527905581116223,0.9529811924769909,0.9527905581116223,0.0,0.42140069408067304,0.3333333333333333,0.15585689266950215,0.6629977986792075
0.15367270308759873,0.1562145733288064,0.4252850570114023,0.42537014805922374,0.4252850570114023,0.0,0.5525667804133322,1.0,0.44368276207155366,0.7702621572943766
0.3859527261853061,0.9000247090775243,0.21464292858571715,0.2146858743497399,0.21464292858571715,0.0,0.546300813227655,0.3333333333333333,0.2988641481110833,0.6855113067840705
0.49772061116509325,0.7955656243307958,0.28405681136227245,0.2841136454581833,0.28405681136227245,0.0,0.18140263019412936,0.0,0.8916587440580436,0.29577746647988795
0.22186498145185604,0.40612008050903403,0.9941988397679536,0.9941976790716287,0.9941988397679536,0.0,0.1925280821456137,1.0,0.009146860145108831,0.40354212527516514
0.6730548353008471,0.6822199836905067,0.20184036807361472,0.20188075230092037,0.20184036807361472,1.0,0.5428366102253591,0.6666666666666666,0.9992994746059545,0.28477086251751055
0.13542756994169777,0.9879236348810462,0.15923184636927384,0.15926370548219287,0.15923184636927384,0.0,0.5421821718752718,0.0,0.10053540155116339,0.4904942965779468
0.8953793112472004,0.8125461029578944,0.8939787957591518,0.8941576630652261,0.8939787957591518,0.0,0.3937798755007043,0.3333333333333333,0.9540155116337253,0.2943766259755854
0.043662029849240884,0.5466329087761387,0.48369673934786955,0.4837935174069628,0.48369673934786955,0.0,0.1321101416543009,0.3333333333333333,0.6454040530397799,0.6880128076846108
0.5274745291495362,0.09259940847419719,0.125625125025005,0.12565026010404162,0.125625125025005,1.0,0.42708582722947563,0.3333333333333333,0.6089066800100075,0.9157494496698019
0.9291780388049686,0.2157175268271236,0.6437287457491498,0.6438575430172069,0.6437287457491498,0.0,0.33924227959758435,0.3333333333333333,0.44819614711033273,0.46597958775265164
0.6242022181135239,0.9133772642539959,0.0650130026005201,0.06502601040416167,0.0650130026005201,0.0,0.540804491143181,0.3333333333333333,0.1674355766825119,0.8898339003402042
0.27187669745202014,0.05740066412592928,0.39607921584316863,0.39615846338535415,0.39607921584316863,0.0,0.09907460577189822,0.6666666666666666,0.6658694020515387,0.4203522113267961
0.49043480440540727,0.5737916848020949,0.7075415083016603,0.7076830732292918,0.7075415083016603,0.0,0.602468904677814,0.3333333333333333,0.07448586439829873,0.38292975785471284
0.2827704919870209,0.9377327140726133,0.9207841568313663,0.920968387354942,0.9207841568313663,1.0,0.531482344865409,0.0,0.2468351263447586,0.27636581949169503
0.427911688337018,0.6777014319298461,0.46509301860372076,0.46518607442977195,0.46509301860372076,0.0,0.16965474176786757,0.3333333333333333,0.23641731298473856,0.9900940564338603
0.06459696462297804,0.7693155315152893,0.34846969393878774,0.34853941576630654,0.34846969393878774,0.5,0.7124657504929788,0.3333333333333333,0.98958218663998,0.8805283169901942
0.5817612864056649,0.8150154986249286,0.9341868373674735,0.9343737494998,0.9341868373674735,0.5,0.3696536617045758,0.3333333333333333,0.8472254190642983,0.6853111867120273
0.7283621323461978,0.9792890865437067,0.8175635127025405,0.8177270908363345,0.8175635127025405,0.0,0.3248830381460353,0.3333333333333333,0.25984488366274705,0.848509105463278
0.32611258424127787,0.128180159667205,0.5525105021004201,0.5526210484193678,0.5525105021004201,0.5,0.43494228761805437,0.3333333333333333,0.2837027770828121,0.013307984790874524
0.8639626298696156,0.8780803144656953,0.13442688537707542,0.13445378151260506,0.1342268453690738,0.0,0.6815695399750425,0.0,0.28997748311233423,0.3056834100460276
0.017782186642922707,0.5121369336520463,0.39547909581916385,0.3955582232893158,0.39547909581916385,0.0,0.3074452162896745,0.6666666666666666,0.6124993745308982,0.6017610566339804
0.9655500663549812,0.3300132477706629,0.0016003200640128026,0.001600640256102441,0.0016003200640128026,1.0,0.4744454025005865,1.0,0.7206905178884163,0.19411646988192915
0.9993039685114342,0.9854828286431232,0.8431686337267453,0.8433373349339737,0.8431686337267453,0.0,0.521748974489905,0.3333333333333333,0.5003152364273205,0.7393436061636982
0.1714835052745462,0.2770444658751116,0.9739947989597919,0.9739895958383354,0.9739947989597919,0.0,0.17401819746637148,1.0,0.11145359019264449,0.5151090654392636
0.9744118344073155,0.3411078589036069,0.4890978195639128,0.48919567827130855,0.4890978195639128,0.0,0.1498183793570303,0.6666666666666666,0.16846634976232175,0.4295577346407845
0.3314917328168044,0.5521508989122348,0.98499699939988,0.9849939975990397,0.98499699939988,0.0,0.1474486404903327,0.3333333333333333,0.3718188641481111,0.7082249349609766
0.41889959098633367,0.42393377827030143,0.0058011602320464095,0.005802320928371349,0.0058011602320464095,1.0,0.5497058127606277,1.0,0.48024018013510134,0.10856513908345007
0.16468951970754248,0.5142621746782075,0.8401680336067213,0.8403361344537815,0.8401680336067213,1.0,0.17169326122510775,1.0,0.5975481611208406,0.30978587152291376
0.9560429324448462,0.8278262665955753,0.6179235847169434,0.6180472188875551,0.6179235847169434,1.0,0.13371823588862305,0.0,0.327215411558669,0.4926956173704223
0.9049187092444841,0.7197014462495951,0.8521704340868174,0.8523409363745499,0.8521704340868174,0.0,0.057092945646614886,0.0,0.27751813860395297,0.7575545327196318
