productname,brand,price,discountprice,image_url,quantity,category,subcategory,absolute_url
0.7737884160756501,0.7384066587395957,0.249438202247191,0.38242009132420085,0.28764784782343616,0.2564102564102564,1.0,0.6966966966966966,0.28743755330815157
0.7200059101654847,0.060642092746730075,0.15355805243445692,0.1095890410958904,0.582855749298866,0.026923076923076925,0.9,0.5795795795795796,0.5825514804435238
0.8405732860520094,0.06539833531510106,0.02471910112359551,0.026255707762557076,0.011827825874893306,0.7794871794871795,0.6000000000000001,0.8888888888888888,0.011697331546241014
0.09929078014184398,0.06539833531510106,0.052434456928838954,0.05251141552511415,0.21436410193878797,0.023076923076923078,0.6000000000000001,0.8888888888888888,0.21420738394053856
0.6638593380614657,0.3258026159334126,0.16723595505617977,0.1797945205479452,0.06938178270942569,0.9884615384615385,0.7000000000000001,0.5915915915915916,0.06933105885219934
0.4568557919621749,0.9429250891795481,0.2951310861423221,0.24708904109589036,0.1746128520912084,0.6961538461538461,0.2,0.1111111111111111,0.1744851955647618
0.7429078014184397,0.3258026159334126,0.02446441947565543,0.02454337899543379,0.006218753810510913,0.023076923076923078,0.7000000000000001,0.8408408408408409,0.006092360180333861
0.7429078014184397,0.3258026159334126,0.010359550561797751,0.010844748858447488,0.0063406901597366176,0.7794871794871795,0.7000000000000001,0.8408408408408409,0.0062142073839405385
0.6375591016548463,0.06539833531510106,0.3700374531835206,0.4246575342465753,0.32678941592488725,0.7538461538461538,0.6000000000000001,0.7327327327327328,0.326550505665895
0.6375591016548463,0.06539833531510106,0.04119850187265917,0.045662100456621,0.26350445067674677,0.7794871794871795,0.6000000000000001,0.7327327327327328,0.2633118069940295
0.6375591016548463,0.06539833531510106,0.0853932584269663,0.091324200913242,0.26362638702597246,0.023076923076923078,0.6000000000000001,0.7327327327327328,0.26343365419763615
0.6375591016548463,0.06539833531510106,0.16779026217228465,0.1735159817351598,0.2880136568711133,0.26153846153846155,0.6000000000000001,0.7327327327327328,0.2878030949189716
0.11273640661938535,0.06539833531510106,0.052434456928838954,0.04794520547945205,0.012437507621021826,0.7794871794871795,0.6000000000000001,0.8888888888888888,0.0123065675642744
0.11273640661938535,0.06539833531510106,0.10861423220973784,0.09817351598173515,0.17729545177417388,0.023076923076923078,0.6000000000000001,0.8888888888888888,0.17716583404410868
0.765661938534279,0.06539833531510106,0.04119850187265917,0.04337899543378995,0.011705889525667602,0.023076923076923078,0.6000000000000001,0.8348348348348348,0.011575484342634336
0.765661938534279,0.06539833531510106,0.018726591760299626,0.021689497716894976,0.010242653334959152,0.7794871794871795,0.6000000000000001,0.8348348348348348,0.01011331789935421
0.714095744680851,0.6813317479191439,1.0,0.9999999999999999,0.3815388367272284,0.9538461538461539,0.0,0.2852852852852853,0.38138174728889973
0.714095744680851,0.6813317479191439,0.23595505617977527,0.32819634703196343,0.2333861724179978,0.15384615384615385,0.0,0.2852852852852853,0.2332155477031802
0.7129137115839244,0.6813317479191439,0.5947565543071162,0.6929223744292237,0.39763443482502137,0.5525641025641026,0.0,0.2852852852852853,0.3974655781649811
0.7130614657210401,0.6813317479191439,1.0,0.9999999999999999,0.5051822948420924,0.16282051282051282,0.0,0.2852852852852853,0.5049348117460705
0.714095744680851,0.6813317479191439,0.8943820224719101,0.980593607305936,0.39775637117424706,0.7076923076923077,0.0,0.2852852852852853,0.39758742536858777
0.5288120567375887,0.72294887039239,0.100374531835206,0.1095890410958904,0.510303621509572,0.6794871794871795,0.9,0.21921921921921922,0.5100523942975509
0.5593971631205673,0.06539833531510106,0.07116104868913858,0.0776255707762557,0.010730398731861969,0.7794871794871795,0.6000000000000001,0.960960960960961,0.01060070671378092
0.5593971631205673,0.06539833531510106,0.14606741573033707,0.1552511415525114,0.010608462382636264,0.023076923076923078,0.6000000000000001,0.960960960960961,0.010478859510174241
0.5593971631205673,0.06539833531510106,0.2958801498127341,0.30936073059360725,0.24606755273747105,0.26153846153846155,0.6000000000000001,0.960960960960961,0.24588765687827466
0.8371749408983451,0.5980975029726515,0.022471910112359553,0.03453196347031963,0.17583221558346543,0.36923076923076925,0.30000000000000004,0.2072072072072072,0.17570366760082856
0.14864066193853429,0.3258026159334126,0.06823970037453184,0.08105022831050228,0.0014632361907084503,0.023076923076923078,0.7000000000000001,0.1021021021021021,0.0013403192396734495
0.14864066193853429,0.3258026159334126,0.03224719101123595,0.03881278538812785,0.0015851725399341544,0.7794871794871795,0.7000000000000001,0.1021021021021021,0.0014621664432801268
0.10416666666666666,0.23067776456599284,0.056179775280898875,0.07694063926940639,0.04133642238751372,0.5038461538461538,0.2,0.09309309309309309,0.041184354819056905
0.10357565011820331,0.23067776456599284,0.2973782771535581,0.3417808219178082,0.060358492866723575,0.8871794871794871,0.2,0.09309309309309309,0.060314365785305225
0.3766252955082742,0.23067776456599284,0.39775280898876403,0.43383561643835616,0.060480429215949275,0.9551282051282052,0.2,0.09309309309309309,0.06043621298891191
0.10357565011820331,0.23067776456599284,0.17602996254681647,0.2541095890410959,0.06060236556517498,0.8987179487179487,0.2,0.09309309309309309,0.06055806019251858
0.10416666666666666,0.23067776456599284,0.09662921348314607,0.12315068493150684,0.04145835873673943,0.43974358974358974,0.2,0.09309309309309309,0.04130620202266358
0.3766252955082742,0.23067776456599284,0.19700374531835205,0.23534246575342466,0.10376783319107426,0.7346153846153847,0.2,0.09309309309309309,0.10369197026928233
0.8303782505910166,0.23067776456599284,0.026217228464419477,0.04223744292237443,0.017924643336178516,0.9230769230769231,0.2,0.09309309309309309,0.017789691726574876
0.8303782505910166,0.23067776456599284,0.04644194756554307,0.0684931506849315,0.01804657968540422,0.1423076923076923,0.2,0.09309309309309309,0.01791153893018155
0.4423758865248227,0.06539833531510106,0.0449438202247191,0.05136986301369863,0.011218144128764785,0.023076923076923078,0.6000000000000001,0.12012012012012012,0.011088095528207628
0.4423758865248227,0.06539833531510106,0.2397003745318352,0.2705479452054794,0.009754907938056334,0.7538461538461538,0.6000000000000001,0.12012012012012012,0.009625929084927501
0.4423758865248227,0.06539833531510106,0.4456928838951311,0.49885844748858443,0.9980490184123888,0.08717948717948718,0.6000000000000001,0.12012012012012012,0.9980504447422932
0.4423758865248227,0.06539833531510106,0.09363295880149813,0.10273972602739725,0.21412022924033655,0.26153846153846155,0.6000000000000001,0.12012012012012012,0.2139636895333252
0.0809692671394799,0.06539833531510106,0.04719101123595506,0.0639269406392694,0.4275088403853189,0.023076923076923078,0.6000000000000001,0.02702702702702703,0.42731814304861704
0.08082151300236406,0.06539833531510106,0.24344569288389514,0.27625570776255703,0.4276307767345446,0.7538461538461538,0.6000000000000001,0.02702702702702703,0.42743999025222373
0.9078014184397163,0.06539833531510106,0.022471910112359553,0.0365296803652968,0.5477380807218633,0.7794871794871795,0.6000000000000001,0.02702702702702703,0.5474594858048007
0.0032505910165484633,0.06539833531510106,0.09812734082397005,0.1267123287671233,0.049628094134861606,0.4282051282051282,0.6000000000000001,0.02702702702702703,0.04959181186791763
0.0809692671394799,0.06539833531510106,0.48314606741573035,0.5079908675799086,0.5478600170710889,0.08717948717948718,0.6000000000000001,0.02702702702702703,0.5475813330084075
0.5452127659574468,0.3258026159334126,0.0482996254681648,0.028538812785388126,0.0043897085721253505,0.367948717948718,0.7000000000000001,0.5915915915915916,0.004264652126233703
0.5452127659574468,0.3258026159334126,0.10034456928838953,0.05993150684931507,0.004511644921351055,0.7794871794871795,0.7000000000000001,0.5915915915915916,0.00438649932984038
0.545065011820331,0.3258026159334126,0.0390561797752809,0.02226027397260274,0.009389098890379222,0.31666666666666665,0.7000000000000001,0.5915915915915916,0.009260387474107469
0.5452127659574468,0.3258026159334126,0.01707116104868914,0.009703196347031963,0.14681136446774784,0.09230769230769231,0.7000000000000001,0.5915915915915916,0.14670403314243938
0.5452127659574468,0.3258026159334126,0.20443445692883896,0.12271689497716894,0.004267772222899646,0.023076923076923078,0.7000000000000001,0.5915915915915916,0.004142804922627026
0.300531914893617,0.06896551724137931,0.2202247191011236,0.1672374429223744,0.18973295939519572,0.7794871794871795,0.8,0.7627627627627628,0.18959424881198977
0.0885047281323877,0.9892984542211651,0.3767790262172285,0.37499999999999994,0.1049871966833313,0.9884615384615385,1.0,0.5165165165165165,0.1049104423053491
0.3215130023640662,0.22354340071343637,1.0,0.8367579908675798,0.23387391781490063,0.017948717948717947,0.8,0.3483483483483483,0.23370293651760693
0.19030732860520094,0.3258026159334126,0.449438202247191,0.48630136986301364,0.021704670162175345,0.023076923076923078,0.5,0.3933933933933934,0.02156695503838187
0.1901595744680851,0.3258026159334126,0.26591760299625467,0.2374429223744292,0.018290452383855627,0.7794871794871795,0.5,0.3933933933933934,0.018155233337394907
0.19001182033096925,0.3258026159334126,0.15131086142322098,0.16666666666666663,0.018412388733081334,0.367948717948718,0.5,0.3933933933933934,0.018277080541001585
0.37130614657210403,0.3258026159334126,0.10229213483146068,0.09018264840182648,0.008657480795024998,0.023076923076923078,0.7000000000000001,0.5945945945945946,0.008529304252467406
0.37130614657210403,0.3258026159334126,0.022764044943820227,0.01997716894977169,0.004633581270576759,0.367948717948718,0.7000000000000001,0.5945945945945946,0.004508346533447057
0.9533096926713948,0.06539833531510106,0.15355805243445692,0.1735159817351598,0.012315571271796123,0.023076923076923078,0.6000000000000001,0.975975975975976,0.012184720360667723
0.9533096926713948,0.06539833531510106,0.0749063670411985,0.0867579908675799,0.01194976222411901,0.7794871794871795,0.6000000000000001,0.975975975975976,0.01181917874984769
0.9536052009456265,0.06539833531510106,0.31086142322097376,0.34589041095890405,0.14486038288013658,0.26153846153846155,0.6000000000000001,0.975975975975976,0.14475447788473256
0.37751182033096925,0.3258026159334126,0.08964794007490638,0.07819634703196347,0.009267162541153518,0.023076923076923078,0.7000000000000001,0.5945945945945946,0.009138540270500792
0.37751182033096925,0.3258026159334126,0.005595505617977529,0.005136986301369863,0.004755517619802464,0.09230769230769231,0.7000000000000001,0.5945945945945946,0.004630193737053734
0.37751182033096925,0.3258026159334126,0.019602996254681652,0.017123287671232876,0.004877453969028167,0.367948717948718,0.7000000000000001,0.5945945945945946,0.0047520409406604115
0.37751182033096925,0.3258026159334126,0.042951310861423224,0.03767123287671233,0.004999390318253871,0.7794871794871795,0.7000000000000001,0.5945945945945946,0.004873888144267089
0.7171985815602837,0.38644470868014263,0.40823970037453183,0.37842465753424653,0.04536032191196196,0.4564102564102564,0.8,0.3063063063063063,0.045205312538077254
0.15794917257683214,0.38644470868014263,0.20224719101123595,0.20319634703196343,0.2811852213144739,0.31666666666666665,0.8,0.3063063063063063,0.28097965151699766
0.14893617021276595,0.3258026159334126,0.07213483146067416,0.07477168949771688,0.06950371905865138,0.9884615384615385,0.7000000000000001,0.1021021021021021,0.06945290605580602
0.3896276595744681,0.7919143876337692,0.5580524344569289,0.6301369863013698,0.04389708572125351,0.6205128205128205,0.6000000000000001,0.10510510510510511,0.043743146094797125
0.39154846335697396,0.7919143876337692,0.18352059925093633,0.20776255707762553,0.14315327399097671,0.017948717948717947,0.6000000000000001,0.10510510510510511,0.14304861703423907
0.16445035460992907,0.3258026159334126,0.14898876404494382,0.10388127853881278,0.007803926350445068,0.023076923076923078,0.7000000000000001,0.8408408408408409,0.0076763738272206655
0.16445035460992907,0.3258026159334126,0.03443445692883895,0.023401826484018264,0.007560053651993659,0.367948717948718,0.7000000000000001,0.8408408408408409,0.007432679420007311
0.16445035460992907,0.3258026159334126,0.07262172284644196,0.0502283105022831,0.007681990001219364,0.7794871794871795,0.7000000000000001,0.8408408408408409,0.007554526623613988
0.13844562647754136,0.060642092746730075,0.30262172284644195,0.3150684931506849,0.6991830264601878,0.6089743589743589,0.9,0.21921921921921922,0.6987937126842939
0.13844562647754136,0.060642092746730075,0.39250936329588015,0.39497716894977164,0.692110718205097,0.8692307692307693,0.9,0.21921921921921922,0.6917265748751066
0.13829787234042554,0.060642092746730075,0.30262172284644195,0.3150684931506849,0.6923545909035483,0.6089743589743589,0.9,0.21921921921921922,0.69197026928232
0.13844562647754136,0.060642092746730075,0.5348314606741573,0.5091324200913242,0.6922326545543227,0.03333333333333333,0.9,0.21921921921921922,0.6918484220787133
0.572547281323877,0.06539833531510106,0.04119850187265917,0.03881278538812785,0.19473234971344958,0.31666666666666665,0.6000000000000001,0.993993993993994,0.19458998415986353
0.572547281323877,0.06539833531510106,0.10861423220973784,0.09817351598173515,0.22241190098768443,0.7794871794871795,0.6000000000000001,0.993993993993994,0.22224929937857926
0.572547281323877,0.06539833531510106,0.2209737827715356,0.1963470319634703,0.22594805511522986,0.023076923076923078,0.6000000000000001,0.993993993993994,0.2257828682831729
0.572547281323877,0.06539833531510106,0.018726591760299626,0.0182648401826484,0.19461041336422388,0.09230769230769231,0.6000000000000001,0.993993993993994,0.19446813695625687
0.08289007092198582,0.06539833531510106,0.056179775280898875,0.06506849315068493,0.30532861846116327,0.023076923076923078,0.6000000000000001,0.7897897897897898,0.3051053978311198
0.08303782505910165,0.06539833531510106,0.026217228464419477,0.03538812785388128,0.30545055481038896,0.7794871794871795,0.6000000000000001,0.7897897897897898,0.3052272450347265
0.14465130023640663,0.7241379310344827,0.12734082397003746,0.13641552511415522,0.19680526765028655,0.09230769230769231,0.2,0.3663663663663664,0.19666138662117705
0.14479905437352245,0.7241379310344827,0.46816479400749067,0.4640410958904109,0.10084136080965736,0.6371794871794871,0.2,0.3663663663663664,0.10076763738272207
0.14479905437352245,0.7241379310344827,0.25767790262172285,0.2555365296803653,0.34837214973783687,0.31666666666666665,0.2,0.3663663663663664,0.3482393079078835
0.14479905437352245,0.7241379310344827,0.05543071161048689,0.08315068493150685,0.19034264114132424,0.7717948717948718,0.2,0.3663663663663664,0.19020348483002314
0.14479905437352245,0.7241379310344827,0.15355805243445692,0.1523972602739726,0.48737958785513963,0.191025641025641,0.2,0.3663663663663664,0.48714512001949556
