lat,lon,timestamp,platform
28.99935885927973,77.04652122378832,2024-03-23 06:00:00,bigbasket
28.55843963387457,77.16923765352288,2024-03-27 03:00:00,bigbasket
28.82685692987688,77.08975347386158,2024-04-08 13:00:00,bigbasket
28.88020629907814,76.99140179107314,2024-04-12 07:00:00,bigbasket
28.82428393449212,77.18668893938528,2024-04-16 08:00:00,bigbasket
29.07934309727901,77.55732832366361,2024-04-23 17:00:00,bigbasket
28.452032710793723,76.83393308686951,2024-04-24 12:00:00,blinkit
28.307059140643588,77.31648551246032,2024-01-27 10:00:00,bigbasket
28.86174148494529,77.40093779708766,2024-03-20 20:00:00,bigbasket
28.746663109468567,77.0031720455499,2024-03-23 20:00:00,bigbasket
28.93246163615569,76.85323738516287,2024-04-16 02:00:00,bigbasket
28.54773782050553,77.40464388204587,2024-01-06 04:00:00,bigbasket
28.88491359822259,76.9323039145504,2024-02-07 13:00:00,blinkit
29.099888678566312,77.26116194203138,2024-02-11 14:00:00,blinkit
28.956461329433765,77.12148242305344,2024-03-15 14:00:00,blinkit
28.43919004725568,77.50678155665652,2024-04-22 10:00:00,blinkit
28.95608379582696,77.17695066355742,2024-01-11 04:00:00,bigbasket
28.70508354900063,77.07337765122658,2024-02-06 23:00:00,bigbasket
28.58807970438003,77.3932604629579,2024-02-24 11:00:00,bigbasket
28.542231737181943,76.8019188801531,2024-03-08 02:00:00,blinkit
28.883410623331788,77.29055065070442,2024-04-25 14:00:00,bigbasket
28.6505295449594,77.48724616614238,2024-01-30 09:00:00,blinkit
28.393076961507948,77.2356616726754,2024-03-14 17:00:00,bigbasket
28.81868213256772,76.8381218430892,2024-01-09 10:00:00,blinkit
28.972556936427008,77.37122203031089,2024-01-11 11:00:00,blinkit
28.773706259922932,77.02076159892644,2024-01-28 01:00:00,blinkit
28.33088128376085,77.1580366495491,2024-02-25 23:00:00,bigbasket
28.90121564822352,77.38836745563366,2024-04-10 07:00:00,blinkit
28.86543460731905,77.10551745928089,2024-04-11 02:00:00,blinkit
28.306091763378053,77.41312901884488,2024-02-02 01:00:00,blinkit
28.310698540017043,77.1658071016959,2024-02-02 20:00:00,blinkit
28.48285355235067,77.53412345501022,2024-02-14 21:00:00,bigbasket
28.86487886591421,76.8819036403863,2024-02-16 12:00:00,blinkit
28.833161854610367,76.9015579806154,2024-03-03 19:00:00,blinkit
29.067573976213225,77.07174020489471,2024-03-25 20:00:00,blinkit
28.984646721627065,77.38584590848909,2024-01-12 10:00:00,bigbasket
28.90822022774908,77.50335592498894,2024-03-12 15:00:00,blinkit
29.0144419878026,76.81484391072749,2024-03-12 23:00:00,bigbasket
28.96024830359528,77.01924254851768,2024-03-23 01:00:00,blinkit
28.820508057665485,77.3249816520388,2024-02-27 13:00:00,bigbasket
28.530574610265205,77.52109016282107,2024-04-10 16:00:00,bigbasket
28.861329681731537,77.08432281114095,2024-01-05 23:00:00,bigbasket
29.035979519949965,77.39116706341676,2024-01-16 03:00:00,bigbasket
28.449403804569123,77.20236269140707,2024-02-06 19:00:00,blinkit
28.38874650595858,77.57943014245667,2024-03-02 04:00:00,bigbasket
28.372463246828357,77.46707261681861,2024-03-29 12:00:00,blinkit
28.824245480005832,77.00354752205625,2024-04-02 23:00:00,blinkit
28.7638268049296,77.03065671177751,2024-04-03 17:00:00,blinkit
29.05476092733594,76.88456957583544,2024-01-09 14:00:00,blinkit
28.380649102241424,77.52290454326891,2024-02-02 07:00:00,blinkit
28.70676093606832,76.9397450422691,2024-02-17 00:00:00,bigbasket
28.94149754629082,77.26090337009771,2024-03-28 22:00:00,bigbasket
29.03206301809157,76.97570911015518,2024-04-02 23:00:00,bigbasket
28.98845312866628,76.96361245884638,2024-04-16 15:00:00,blinkit
28.82135900712889,77.1780144673434,2024-04-25 12:00:00,bigbasket
28.412143793762667,77.56047774377075,2024-01-12 15:00:00,bigbasket
29.060263654509463,77.16866633950585,2024-01-12 17:00:00,bigbasket
28.816573246353236,77.3363358238034,2024-01-16 07:00:00,bigbasket
28.30244888389128,77.32091995123612,2024-01-16 21:00:00,blinkit
29.00788312222758,76.89611813201094,2024-01-25 03:00:00,bigbasket
29.0601151084746,77.4896528793577,2024-01-25 21:00:00,blinkit
28.664227978064734,77.18854138852585,2024-02-21 03:00:00,blinkit
28.37925724325897,77.23709711676727,2024-02-21 13:00:00,bigbasket
28.441033092017705,76.88124584083799,2024-04-01 05:00:00,blinkit
28.389891211932863,76.88957032062022,2024-01-09 03:00:00,blinkit
28.47916948122405,76.8490098453726,2024-01-12 10:00:00,bigbasket
28.43746491127347,77.31348666578563,2024-01-20 10:00:00,blinkit
28.91107525383069,77.54410898977119,2024-02-01 08:00:00,bigbasket
28.440679799424807,77.49243016160788,2024-02-02 23:00:00,blinkit
28.59844847004644,77.28527177159663,2024-02-11 15:00:00,bigbasket
28.550101925693458,77.33905607221851,2024-02-19 09:00:00,blinkit
28.99806688204674,77.55711713000223,2024-02-27 08:00:00,bigbasket
28.512452061077024,76.89063827628657,2024-01-26 08:00:00,blinkit
28.96419850661957,77.4883910679323,2024-02-17 23:00:00,blinkit
28.97873708373496,77.38633016875953,2024-04-03 16:00:00,blinkit
29.0196241361428,77.32735813776146,2024-01-07 08:00:00,blinkit
28.89533979131925,77.24971162787125,2024-02-20 03:00:00,bigbasket
28.675306749577693,76.82317101383447,2024-03-14 09:00:00,blinkit
29.08557086977845,76.99750309275628,2024-04-16 20:00:00,bigbasket
28.9474811624146,77.13531999298102,2024-01-16 07:00:00,blinkit
28.554817213113925,76.82467881364634,2024-01-22 00:00:00,blinkit
28.320032162404143,77.30197498043493,2024-02-09 09:00:00,bigbasket
28.49990334363338,77.48326051329381,2024-03-02 03:00:00,blinkit
28.82470564149032,77.28902835342174,2024-03-08 22:00:00,bigbasket
28.411682228629,76.85815584598528,2024-03-28 19:00:00,bigbasket
28.98538934754942,77.35093626965565,2024-04-08 17:00:00,bigbasket
29.00912033535422,77.43491812088675,2024-04-14 08:00:00,bigbasket
29.08366228006888,77.1456887906286,2024-01-01 02:00:00,blinkit
29.03121605062505,77.53012238449541,2024-01-27 22:00:00,bigbasket
28.56169162715608,77.2160604375099,2024-02-02 01:00:00,blinkit
28.7397456976934,76.80358402199911,2024-02-11 05:00:00,bigbasket
28.94423691591224,77.11865724610342,2024-03-12 17:00:00,bigbasket
28.59843152888289,77.51444424817488,2024-04-05 11:00:00,bigbasket
28.58370115255076,77.09658250399296,2024-04-22 08:00:00,blinkit
28.380106737717615,77.11768220732148,2024-04-25 04:00:00,bigbasket
28.55712054411398,77.18520584984219,2024-01-01 18:00:00,bigbasket
28.904229125167337,77.23905366281492,2024-01-29 22:00:00,blinkit
28.448225331379213,77.48749778320675,2024-02-14 11:00:00,bigbasket
28.680352926807814,77.21241469902311,2024-01-03 19:00:00,blinkit
28.50006508584576,77.13170354861613,2024-01-29 08:00:00,bigbasket
28.707032184702182,76.81027864729785,2024-02-01 14:00:00,blinkit
28.333876891198965,76.8633869902101,2024-02-02 05:00:00,bigbasket
29.09375082909192,77.39752290184927,2024-02-06 12:00:00,blinkit
28.71312683514777,77.50634006235339,2024-02-29 09:00:00,bigbasket
28.918719009789957,77.44566946000643,2024-01-04 02:00:00,bigbasket
28.89738435670457,76.96342179459178,2024-01-19 04:00:00,blinkit
28.93468626155117,77.04047654664677,2024-03-05 16:00:00,bigbasket
28.77010797972244,77.43651165181967,2024-03-25 23:00:00,bigbasket
29.09412143559963,76.89816593883003,2024-03-27 11:00:00,blinkit
28.344161786566456,76.80034686814858,2024-03-30 18:00:00,blinkit
28.7336663358326,76.95536658901783,2024-04-21 20:00:00,blinkit
28.72131000794976,77.23377207965814,2024-04-27 07:00:00,bigbasket
28.85248137835735,77.07739305164051,2024-01-25 06:00:00,blinkit
28.38529325949303,76.94751038378003,2024-01-28 21:00:00,bigbasket
28.49500842390718,77.03072579745329,2024-03-19 20:00:00,bigbasket
28.44858275439164,77.47732046118665,2024-03-27 21:00:00,blinkit
28.564406220220256,77.42094328720273,2024-04-05 03:00:00,blinkit
29.099062888763847,77.46389091725665,2024-02-18 07:00:00,bigbasket
28.331351672342493,77.14211037496301,2024-02-18 22:00:00,bigbasket
29.03006603815784,76.9427760750457,2024-03-01 13:00:00,blinkit
28.88916744641677,77.29771252169927,2024-04-03 10:00:00,blinkit
28.896906844583448,77.38526110314939,2024-04-05 04:00:00,blinkit
28.786448801947454,77.0309592632077,2024-02-17 13:00:00,bigbasket
28.397638239802763,77.44008231778882,2024-04-03 22:00:00,blinkit
28.361592646496483,77.21055746076634,2024-02-07 14:00:00,blinkit
28.804260528135487,77.16618673644618,2024-03-14 15:00:00,bigbasket
28.864036498518814,76.83501251966338,2024-04-23 11:00:00,blinkit
29.02789559245,77.50333456147227,2024-01-27 08:00:00,blinkit
28.46192367450057,76.97968893562428,2024-03-05 00:00:00,bigbasket
28.97068918234966,77.41540902377993,2024-03-18 13:00:00,bigbasket
28.62164348869308,76.94472459233,2024-03-19 16:00:00,blinkit
28.877451039555226,77.1813422208471,2024-01-14 22:00:00,blinkit
28.724352943682465,77.42812505665715,2024-01-29 01:00:00,blinkit
29.07860479207812,76.92904612468607,2024-02-13 20:00:00,bigbasket
28.41561935109284,77.2538327757538,2024-02-28 08:00:00,blinkit
28.388049179380868,77.27346889927674,2024-03-06 07:00:00,blinkit
28.55511881507239,77.07880601492037,2024-01-16 11:00:00,bigbasket
28.88593080239503,76.85280575209353,2024-02-01 17:00:00,bigbasket
28.855506411002843,77.37135741378056,2024-02-02 06:00:00,bigbasket
28.91429669241904,76.82032869338498,2024-04-24 09:00:00,bigbasket
28.45065757984908,77.46667925668984,2024-01-30 03:00:00,bigbasket
28.43841913707464,77.27323270749096,2024-02-07 12:00:00,bigbasket
29.09566931289586,77.35397324470773,2024-02-17 10:00:00,blinkit
28.837139406553867,77.59462443017581,2024-02-18 21:00:00,blinkit
28.324924648661337,77.45937212171427,2024-04-13 02:00:00,blinkit
28.82049585215933,77.23815038973375,2024-04-28 14:00:00,bigbasket
28.63244480343407,77.37084122431379,2024-01-12 08:00:00,bigbasket
28.38234505903621,76.97458628957938,2024-04-25 17:00:00,bigbasket
28.48229246344793,77.35320054038492,2024-04-29 19:00:00,bigbasket
28.977008690729967,77.16968160349869,2024-01-01 10:00:00,blinkit
29.04965017990376,77.44783149979739,2024-01-07 16:00:00,blinkit
28.642874334600734,76.98700351397818,2024-02-04 08:00:00,bigbasket
28.916677267670423,76.87078995569641,2024-02-05 03:00:00,blinkit
28.38928029459938,77.46415060245747,2024-03-01 11:00:00,bigbasket
28.40470271631892,76.88209787080048,2024-03-05 05:00:00,blinkit
29.004044799206447,77.26993478061512,2024-04-13 10:00:00,blinkit
28.674468305164478,77.34765978153438,2024-04-28 00:00:00,bigbasket
28.329764830586758,77.33601399748581,2024-03-05 15:00:00,blinkit
28.73092659568174,76.80953984927456,2024-01-14 05:00:00,blinkit
28.87703093726807,77.3917459503808,2024-02-03 04:00:00,bigbasket
28.56029501837615,77.14284387977747,2024-02-11 23:00:00,bigbasket
28.88873943138901,77.0242183786982,2024-04-02 00:00:00,blinkit
28.64033634270683,77.5861310478821,2024-04-02 16:00:00,bigbasket
28.712719116995537,77.38071427843985,2024-04-17 05:00:00,bigbasket
28.900212790358587,77.53871556943106,2024-01-22 12:00:00,bigbasket
28.664368374255464,77.02202348205252,2024-02-14 22:00:00,blinkit
29.06435089664642,76.83971356601631,2024-03-18 10:00:00,blinkit
28.90119264845712,77.26725661851191,2024-01-31 22:00:00,bigbasket
28.791464939888115,77.4950905558591,2024-02-02 01:00:00,bigbasket
28.30279598488748,77.25947959922519,2024-02-26 02:00:00,blinkit
28.817655994249407,76.93397361112177,2024-03-18 16:00:00,blinkit
28.727902836123324,76.83922497338689,2024-01-02 10:00:00,bigbasket
28.434348991841134,77.3808114794897,2024-01-17 11:00:00,blinkit
28.75438141102566,76.90852217436507,2024-02-13 01:00:00,blinkit
28.577766893365744,77.14167109554259,2024-02-28 12:00:00,blinkit
28.84012967013477,76.8477713788621,2024-03-05 07:00:00,bigbasket
28.90010391226207,77.31753741028287,2024-01-06 04:00:00,bigbasket
28.479832881494456,77.59675481541916,2024-02-01 05:00:00,bigbasket
28.81313432361075,77.26788138842112,2024-03-12 02:00:00,blinkit
28.77121665672817,77.01277970766435,2024-04-01 08:00:00,blinkit
28.46216268873585,77.2060965109135,2024-04-05 05:00:00,bigbasket
28.54991024976163,77.2762266411178,2024-04-10 23:00:00,blinkit
28.96929043282616,77.00739175559592,2024-04-16 09:00:00,blinkit
28.946692735696335,77.44435336676428,2024-01-21 19:00:00,bigbasket
28.84650047790485,77.37665236928709,2024-03-15 12:00:00,blinkit
28.868609228017544,77.40921783379085,2024-03-25 09:00:00,blinkit
28.64489003990593,77.48812604645566,2024-04-11 23:00:00,blinkit
28.56647532880851,76.92793062127487,2024-01-24 19:00:00,bigbasket
28.73835196049049,76.95361879192214,2024-03-08 00:00:00,blinkit
28.33242162727701,77.12876415310448,2024-03-22 15:00:00,bigbasket
29.000075908311253,76.87230581555156,2024-01-22 10:00:00,bigbasket
28.379501849148564,77.20993454810849,2024-02-26 09:00:00,blinkit
28.483822258354465,77.25996135720156,2024-03-04 16:00:00,blinkit
28.82727042421229,76.88058847436406,2024-01-31 12:00:00,blinkit
28.458105715604677,77.18786630428653,2024-02-11 16:00:00,blinkit
28.68438767412705,77.12990090923064,2024-02-19 14:00:00,blinkit
28.5894274806719,76.8505475449372,2024-03-11 05:00:00,bigbasket
28.65897861525421,77.43683393563782,2024-03-21 19:00:00,bigbasket
29.004354592735968,77.53976045375434,2024-04-10 11:00:00,bigbasket
28.9224509177319,76.96000321783296,2024-04-19 17:00:00,blinkit
28.94062857334283,77.32700479752634,2024-01-25 20:00:00,bigbasket
28.813904601372503,77.25669323304453,2024-02-02 09:00:00,blinkit
28.490847680536312,77.4024182437722,2024-02-06 17:00:00,bigbasket
29.00251793972443,77.4560657371866,2024-02-22 21:00:00,bigbasket
28.72949982892348,76.82326765255426,2024-03-18 09:00:00,blinkit
28.461935687384475,77.52965399278126,2024-04-10 14:00:00,blinkit
29.074485922596235,77.40766423958806,2024-01-02 23:00:00,blinkit
28.968424158488872,77.53678009700964,2024-01-15 14:00:00,bigbasket
28.38842095153465,77.19452370627316,2024-02-11 14:00:00,blinkit
28.94762510026006,77.11117962278774,2024-02-19 03:00:00,blinkit
28.72942146180849,77.40268267625001,2024-03-22 07:00:00,blinkit
28.45096943845692,77.50959047119973,2024-04-10 04:00:00,bigbasket
28.464591269739937,77.59155996506122,2024-04-27 11:00:00,bigbasket
29.030669769418736,77.40494298269712,2024-02-02 01:00:00,bigbasket
28.77851369770262,77.2331629802305,2024-02-09 07:00:00,blinkit
28.86800075297804,77.11527013422428,2024-02-16 21:00:00,blinkit
28.6469310419754,77.50404627204782,2024-03-05 16:00:00,bigbasket
28.712661535169783,77.42353924895876,2024-03-08 15:00:00,blinkit
29.005255202439454,77.14302379799362,2024-03-29 01:00:00,blinkit
28.300740885385125,77.51041394758751,2024-01-21 05:00:00,bigbasket
28.97502778902032,76.9903910925076,2024-01-31 08:00:00,bigbasket
28.936953323719333,77.33699571553119,2024-02-09 05:00:00,bigbasket
28.83287579209728,77.32107369900918,2024-02-16 02:00:00,bigbasket
28.404720831197555,77.54621255718628,2024-04-27 12:00:00,bigbasket
28.94118544868753,77.31997015555339,2024-01-25 02:00:00,blinkit
28.507574236992472,77.18938230046543,2024-02-29 22:00:00,bigbasket
28.76324734541433,77.43684709720173,2024-03-05 06:00:00,bigbasket
28.43489500946525,77.4854236078719,2024-03-05 08:00:00,bigbasket
28.323705508781117,77.19403919596976,2024-04-17 01:00:00,bigbasket
28.317754360950524,77.58426476966245,2024-01-26 15:00:00,bigbasket
28.6821215901658,76.84518172985386,2024-04-05 10:00:00,blinkit
28.357616610829268,76.82570544621153,2024-04-06 03:00:00,blinkit
28.78735894697276,77.24577636753718,2024-04-19 00:00:00,blinkit
28.61887700479747,77.36078311370895,2024-01-17 15:00:00,blinkit
28.754475736862183,77.56936914391775,2024-01-23 05:00:00,bigbasket
29.017249871936247,76.82716888354916,2024-02-23 19:00:00,bigbasket
28.535448873951456,77.54553204156838,2024-04-03 00:00:00,blinkit
28.42660014475205,77.14413670752978,2024-01-03 15:00:00,bigbasket
28.627689500496068,77.40399452485696,2024-01-23 14:00:00,blinkit
28.4594555640513,77.22353439762648,2024-02-02 02:00:00,blinkit
28.786488057445272,76.80495351085351,2024-03-03 23:00:00,bigbasket
28.695192655395616,77.5582009451222,2024-03-14 21:00:00,bigbasket
28.51040851727153,76.93001649497148,2024-04-08 22:00:00,blinkit
28.337134460633045,76.80619380200031,2024-04-13 02:00:00,blinkit
28.73759947312184,77.03093432166057,2024-04-22 00:00:00,bigbasket
29.02769392939212,77.57038611050264,2024-02-21 20:00:00,blinkit
29.046710685475944,76.8936167111556,2024-03-19 21:00:00,bigbasket
28.67934827165357,77.45325488143168,2024-03-22 08:00:00,blinkit
28.64077677185028,77.5511562589681,2024-01-13 05:00:00,bigbasket
28.342528937387783,77.58533497804439,2024-03-08 03:00:00,blinkit
28.577624767442877,77.15686305355696,2024-03-22 05:00:00,blinkit
28.318822487858625,77.2560386354414,2024-04-04 03:00:00,blinkit
28.66043222751,77.4717069605096,2024-01-03 07:00:00,bigbasket
28.676236986208146,77.22689315158674,2024-02-17 10:00:00,blinkit
28.55994400896897,77.2508982323059,2024-03-08 17:00:00,bigbasket
28.497805258645418,77.57928285489419,2024-03-13 02:00:00,bigbasket
28.975746757953644,77.34111429608734,2024-03-17 02:00:00,bigbasket
28.99173227042488,77.30793510178754,2024-04-01 23:00:00,bigbasket
28.46217740365015,77.52069645219703,2024-01-16 18:00:00,blinkit
29.07339455241024,77.5014459649985,2024-02-10 10:00:00,blinkit
28.729170887175627,77.58991643318366,2024-03-09 21:00:00,blinkit
28.623197266545223,77.36043711231785,2024-04-04 04:00:00,blinkit
28.449329682956343,77.2528706376963,2024-04-17 00:00:00,bigbasket
28.41195878918996,76.82510199057246,2024-01-26 21:00:00,blinkit
28.51643170294833,77.31219000677139,2024-02-08 15:00:00,bigbasket
28.363624561984643,77.20169566170895,2024-03-25 12:00:00,blinkit
28.7065338846503,76.91375894991751,2024-04-02 07:00:00,blinkit
28.527650455417696,77.05989102028424,2024-04-12 10:00:00,blinkit
28.396385443311296,77.17921585956235,2024-01-11 23:00:00,blinkit
28.9341059783687,77.57972613349581,2024-01-17 17:00:00,bigbasket
28.478489858550105,77.1204940917939,2024-01-22 23:00:00,bigbasket
28.402048024904143,76.84690155759692,2024-02-06 11:00:00,bigbasket
28.822691429282425,77.00447150309321,2024-02-12 14:00:00,blinkit
28.64984824165849,77.27090494908673,2024-02-27 01:00:00,bigbasket
29.035038394385875,76.85375287614461,2024-03-04 02:00:00,blinkit
28.545142883843447,77.56234053803296,2024-03-05 04:00:00,blinkit
28.728854428758112,77.19888653469322,2024-03-18 00:00:00,bigbasket
28.60341276046902,77.31950344609157,2024-03-29 07:00:00,bigbasket
28.440013580315497,77.49586949561306,2024-04-02 00:00:00,bigbasket
28.84369329962208,77.53747966108419,2024-04-20 05:00:00,bigbasket
28.57404376353315,77.19241582297721,2024-04-29 13:00:00,bigbasket
28.880046630190776,77.52881513622849,2024-01-17 12:00:00,blinkit
28.93944654360717,77.29712823406113,2024-02-06 11:00:00,blinkit
28.36141211897082,77.38783103710587,2024-02-22 11:00:00,bigbasket
28.75355023625551,77.37473003521067,2024-02-24 15:00:00,bigbasket
