latitude,longitude,timestamp,order_id,user_id
28.323199602563577,76.99900624594683,2024-01-03 20:00:00,415,3165
28.492662446432917,77.35865497569476,2024-02-21 02:00:00,416,2747
28.414417500133307,77.46127667448108,2024-01-25 20:00:00,417,2759
28.921414352553775,77.52542822734621,2024-01-29 02:00:00,418,1238
28.45856338177032,77.03478912960615,2024-03-31 14:00:00,419,251
29.028510581704708,77.5450265396486,2024-02-06 10:00:00,420,3717
28.825015231461993,77.28638580843054,2024-01-30 11:00:00,421,3378
28.328930168395758,77.20672542729422,2024-02-06 07:00:00,422,1103
28.30434386730296,77.42271410548871,2024-01-18 20:00:00,423,84
28.34132633361152,76.99097009068917,2024-03-30 02:00:00,424,3985
28.78474014211818,77.45006418523276,2024-02-29 10:00:00,425,330
28.941185448687534,77.31997015555339,2024-01-25 02:00:00,426,131
28.49084225650191,77.43949290307627,2024-02-06 23:00:00,427,3953
28.97952707433846,77.48457775603957,2024-04-27 07:00:00,428,2695
28.34578555212261,77.29387795441902,2024-03-10 09:00:00,429,2409
28.940771082913344,76.82938808640677,2024-03-23 11:00:00,430,2481
29.042236344137827,77.03819812810534,2024-04-12 18:00:00,431,2966
28.917686719283505,77.50241579596927,2024-02-18 03:00:00,432,2340
28.85849662718291,77.30156520876855,2024-02-11 18:00:00,433,2988
28.970384174924305,77.51204509009646,2024-04-29 18:00:00,434,3116
28.332121039637652,77.10762280163942,2024-03-08 23:00:00,435,846
28.461425688575247,77.20378196464586,2024-01-26 22:00:00,436,2363
28.399938943444514,77.49007395373673,2024-04-13 00:00:00,437,1328
28.70362479215439,77.40962508620669,2024-04-01 13:00:00,438,2440
28.896150502663076,77.10200090502981,2024-02-18 01:00:00,439,682
28.80400947566112,76.81810422883316,2024-02-02 12:00:00,440,3509
28.98090487980955,77.50427165052616,2024-03-19 19:00:00,441,1062
28.424170393952874,77.42908547718625,2024-03-06 05:00:00,442,747
28.88769687354813,77.15932866457317,2024-01-29 09:00:00,443,488
28.454433192695124,77.23699238971214,2024-01-07 12:00:00,444,2125
28.51660700105424,76.96344961370724,2024-04-08 07:00:00,445,1424
28.867923757825043,77.12968087186869,2024-04-11 13:00:00,446,2848
29.084163827918946,76.93055634160916,2024-04-18 18:00:00,447,1670
28.789234884781656,76.96845565887267,2024-02-13 22:00:00,448,1232
28.34360025199304,77.47709559465873,2024-03-25 11:00:00,449,1256
28.79304717594203,77.08997790222253,2024-03-11 03:00:00,450,878
28.333880441264135,77.45177865834108,2024-02-01 22:00:00,451,2791
29.007316569093454,77.17911989123822,2024-04-21 06:00:00,452,516
28.8676626280805,76.85662222072462,2024-02-10 07:00:00,453,3645
28.438502277138003,77.08922175088496,2024-01-04 15:00:00,454,1051
28.373376804659358,76.92661876368881,2024-01-20 21:00:00,455,40
28.446826583104254,77.35486113170107,2024-04-26 03:00:00,456,2664
29.084021743643355,77.52911523745398,2024-01-09 05:00:00,457,2845
28.66684851396679,77.41046045129067,2024-03-04 00:00:00,458,2460
28.927264758673125,77.42275008691684,2024-02-28 05:00:00,459,1445
28.809126673686222,77.489493237355,2024-04-03 16:00:00,460,687
28.757930519966912,77.42133172062553,2024-04-08 12:00:00,461,3493
28.41610420373204,77.25485860192535,2024-02-26 18:00:00,462,1965
29.056819562846478,77.371421031568,2024-03-16 19:00:00,463,1902
28.541074106011774,77.13276380311679,2024-04-07 21:00:00,464,855
28.762413772646035,76.85663038071903,2024-04-07 03:00:00,465,3127
28.859820755671254,77.36446383627583,2024-04-15 16:00:00,466,3743
28.819386524196247,77.37732877127212,2024-03-25 20:00:00,467,2580
29.052475527756414,76.9789780723432,2024-02-15 19:00:00,468,2896
28.418751191936046,77.56315325106024,2024-03-08 01:00:00,469,2836
28.706682190757554,76.8420091461116,2024-03-27 17:00:00,470,694
28.623227512592614,77.38876723862231,2024-02-05 13:00:00,471,1855
28.679334983586095,77.57478271090186,2024-04-29 20:00:00,472,1159
28.395374020958197,77.04731982215998,2024-02-23 06:00:00,473,1611
28.407275687898213,77.5299723344867,2024-03-31 20:00:00,474,3412
28.522460436625007,77.46114900258438,2024-03-01 17:00:00,475,3325
28.543763683008667,77.39528757221699,2024-04-24 19:00:00,476,2228
28.64232257094508,77.56303325424629,2024-03-21 03:00:00,477,467
28.788790037629305,77.32324565984672,2024-03-29 09:00:00,478,1424
28.807703293934612,77.19590452189259,2024-04-02 22:00:00,479,2893
28.629448717268456,77.34054481744165,2024-02-09 14:00:00,480,2394
28.62702648754296,77.12945903406195,2024-02-11 21:00:00,481,2234
28.47410282135757,77.05990973873031,2024-04-09 06:00:00,482,1558
28.770644998727207,76.86579650002523,2024-02-25 10:00:00,483,3877
28.553632729053792,77.10240686272832,2024-03-20 23:00:00,484,3645
28.328847867421892,77.44255604678854,2024-03-03 03:00:00,485,2577
28.63472003532549,77.55634863060523,2024-01-04 23:00:00,486,3494
28.679306140072136,77.58012137405844,2024-02-26 12:00:00,487,716
28.48047429456337,76.96522069676801,2024-01-21 16:00:00,488,642
28.757966346497692,77.25714540958076,2024-01-11 10:00:00,489,2854
28.752617520345538,77.26059852669401,2024-02-01 08:00:00,490,2710
28.861601744888297,76.94083803564426,2024-02-05 02:00:00,491,977
28.818358785760967,77.26530256221555,2024-03-30 05:00:00,492,3350
28.821946445216827,77.09021027225423,2024-01-31 06:00:00,493,2989
28.552971321459236,77.55392514877292,2024-04-05 15:00:00,494,845
28.929945777588763,77.00416176018057,2024-01-26 05:00:00,495,2440
28.739315506879745,77.46796895640668,2024-04-09 05:00:00,496,3486
28.645134556143912,77.51748450265018,2024-03-04 02:00:00,497,3076
28.800809984752846,77.38869780442629,2024-01-09 01:00:00,498,1678
28.588525867560204,76.97174182231157,2024-01-14 06:00:00,499,3274
28.710191395685406,77.00829525469317,2024-01-09 15:00:00,500,1231
28.88936455078578,77.5768942923758,2024-02-19 06:00:00,501,3899
29.009122309378967,76.86066325289691,2024-02-05 22:00:00,502,3936
29.036845757836154,76.89366872576329,2024-01-06 13:00:00,503,1206
28.70290634014648,77.58285578750241,2024-03-22 17:00:00,504,2752
28.716220091792454,77.42151581935258,2024-04-12 08:00:00,505,3850
28.93989632861107,77.39710708084817,2024-04-11 01:00:00,506,1162
28.551560553395362,76.92816620891655,2024-01-19 02:00:00,507,2862
28.969905889876056,77.19115106522113,2024-04-14 07:00:00,508,2119
28.69531331721394,77.47261008198765,2024-02-21 01:00:00,509,1774
28.392685379468215,77.06309656096738,2024-01-25 21:00:00,510,2574
28.357647317658355,76.95421210593153,2024-01-17 00:00:00,511,1908
28.973594568831572,76.8087562542145,2024-04-02 02:00:00,512,2848
28.344454333525505,77.2980339878886,2024-01-31 18:00:00,513,3839
28.524489148906927,77.03504824822544,2024-03-17 21:00:00,514,838
28.56730403240124,77.49093794150284,2024-03-07 12:00:00,515,705
28.438395556153274,77.02681446940763,2024-04-21 04:00:00,516,2466
28.55111469584159,76.9212606497476,2024-03-26 21:00:00,517,3845
28.89415405338007,77.56835800960346,2024-04-02 17:00:00,518,3389
28.31174627484806,77.5718216098036,2024-02-29 02:00:00,519,1619
28.96173873961655,77.34801906268218,2024-03-04 10:00:00,520,3214
28.985238418859648,77.54270856207701,2024-01-18 22:00:00,521,3647
28.59780925855324,76.92946686499903,2024-04-03 23:00:00,522,1177
28.42289031924851,77.16827268797623,2024-03-31 05:00:00,523,419
28.780672326356065,76.96332711277142,2024-02-06 23:00:00,524,3880
28.395738044691917,77.18302660655603,2024-01-17 19:00:00,525,636
28.591935488862603,77.43294239899744,2024-04-04 08:00:00,526,51
29.066743344720777,77.47594227760005,2024-04-02 12:00:00,527,1277
29.09637157806691,76.80333151541416,2024-04-03 17:00:00,528,3116
28.917683913083668,77.11160271735989,2024-01-04 14:00:00,529,2986
28.548769207936612,77.59525494968997,2024-04-12 15:00:00,530,1269
28.850132039332873,77.27145196945203,2024-02-13 04:00:00,531,2743
28.86432509238721,77.03695674375835,2024-01-30 02:00:00,532,3764
28.61027335613092,77.11119540803341,2024-03-04 03:00:00,533,28
28.81271090766893,77.05805099730703,2024-04-11 21:00:00,534,3444
28.308582115980542,77.15807874402435,2024-04-07 19:00:00,535,2402
28.467246126881793,77.15558930687331,2024-01-21 06:00:00,536,3524
28.72007064237381,77.20549064415796,2024-04-27 04:00:00,537,196
28.43100104340664,77.17160480575386,2024-04-02 15:00:00,538,1008
28.432725494301227,77.21289094796518,2024-04-21 23:00:00,539,1532
28.96904343244019,76.82239116026014,2024-04-21 14:00:00,540,3185
29.091306402146884,76.84354151718179,2024-03-04 01:00:00,541,2709
28.744775542422758,77.09691517856638,2024-01-05 07:00:00,542,1331
28.97125578470537,77.50795325139357,2024-01-09 16:00:00,543,968
29.09225733146102,77.43266584272126,2024-03-16 02:00:00,544,1789
28.41327671085502,76.88812291352924,2024-01-11 22:00:00,545,663
28.658596490603482,77.19586476699467,2024-03-20 03:00:00,546,3617
28.614058172673538,77.28366981678252,2024-01-13 09:00:00,547,3324
28.36403942691695,77.18495139426807,2024-04-07 19:00:00,548,2882
28.904264138235796,77.35805330958324,2024-02-02 01:00:00,549,1916
28.647023221858074,77.59781052647162,2024-01-13 08:00:00,550,2562
28.67546154735232,76.87717930394973,2024-02-10 19:00:00,551,1015
28.420538379050594,77.2124272251656,2024-04-19 03:00:00,552,516
28.444741321784694,77.20989717037004,2024-03-07 05:00:00,553,931
29.025682897724973,77.24990303818454,2024-04-29 06:00:00,554,2153
28.335719271179425,76.93357396478636,2024-02-01 00:00:00,555,3836
28.486281827954965,77.31068623279137,2024-03-21 15:00:00,556,494
28.533647464251622,76.83547273807102,2024-01-23 09:00:00,557,1220
28.69215803392127,77.39289878954546,2024-02-21 14:00:00,558,301
28.769156138411837,77.33052762051209,2024-02-15 04:00:00,559,1764
28.694631980680533,77.06433893473013,2024-03-17 04:00:00,560,3786
28.367292267645507,77.59119148888004,2024-03-21 19:00:00,561,205
28.49493396324457,77.46302270613694,2024-01-07 13:00:00,562,2370
28.974870707810034,77.23162850803521,2024-03-24 10:00:00,563,619
28.810070960382767,77.59240832794848,2024-03-31 08:00:00,564,25
28.81931924010742,77.46407251498262,2024-02-15 19:00:00,565,2152
28.836162604281085,76.9103818241093,2024-01-09 09:00:00,566,1876
28.910322415231626,77.27284848335154,2024-02-20 16:00:00,567,3601
28.34648678537716,77.26468610934636,2024-02-08 17:00:00,568,1147
28.593286707946092,77.32235613737559,2024-04-05 02:00:00,569,2537
28.731621948209344,77.55260527326195,2024-01-17 17:00:00,570,616
28.57076518663786,77.19362553064467,2024-02-05 15:00:00,571,2315
28.97558309862975,76.86190517094705,2024-03-28 02:00:00,572,3276
28.686058006869835,77.18346508842028,2024-04-22 20:00:00,573,1542
28.914902071567504,77.43023550953211,2024-03-12 07:00:00,574,615
28.981612413504937,77.08688701983483,2024-01-01 06:00:00,575,2022
28.7038331863228,76.82168392473675,2024-03-24 21:00:00,576,666
29.027641795097082,77.0425945775253,2024-01-04 18:00:00,577,2585
28.769699152429585,77.34571995576236,2024-01-08 17:00:00,578,931
28.98021943906698,76.8688075424687,2024-03-21 03:00:00,579,2642
28.57247263647322,77.10077184695139,2024-02-14 10:00:00,580,2850
28.69905356682519,76.90650466800066,2024-01-04 06:00:00,581,3996
28.725128832803662,77.18074287338494,2024-02-18 17:00:00,582,763
28.383983772716856,76.91321079341766,2024-02-15 12:00:00,583,3726
28.618842005361234,76.88722958000777,2024-03-13 06:00:00,584,1286
29.03387013804134,77.3582390335428,2024-04-23 06:00:00,585,619
28.804665792291793,76.92640127090961,2024-01-13 06:00:00,586,3609
28.442005265949575,76.92383663566706,2024-03-20 21:00:00,587,2282
28.571084508487683,77.27401534037288,2024-03-18 16:00:00,588,2261
28.45328240773016,76.83487504925267,2024-04-27 05:00:00,589,1207
28.31985850543886,76.82639410304016,2024-02-17 08:00:00,590,692
29.04196836680322,77.14515701515768,2024-01-20 10:00:00,591,246
28.6585658626055,77.09207638657965,2024-04-18 17:00:00,592,3439
28.54602805793663,77.2356955217324,2024-01-07 00:00:00,593,83
28.77878175324619,77.5947876938322,2024-02-23 23:00:00,594,2049
28.305851565034413,77.14776519682063,2024-03-19 10:00:00,595,1068
28.52241768528065,77.26084670196575,2024-01-13 05:00:00,596,3337
28.862426772559115,77.53539490094322,2024-02-05 14:00:00,597,2810
28.80701581845541,77.1865432824171,2024-01-13 09:00:00,598,315
29.08544475803403,77.42489642045771,2024-04-11 11:00:00,599,513
28.796286167726436,77.23892202875419,2024-01-31 12:00:00,600,648
28.682004698902187,77.30976579825892,2024-03-13 09:00:00,601,2853
28.909146050547207,77.54600195222173,2024-01-29 18:00:00,602,368
29.022662297571244,76.80056301465414,2024-03-24 06:00:00,603,938
28.876556757374683,77.52075191140158,2024-04-05 14:00:00,604,1925
29.070568978839503,77.19815361572563,2024-01-05 19:00:00,605,740
28.925604136590543,77.28541149539323,2024-03-27 16:00:00,606,1550
28.99344115060954,77.16004637757001,2024-03-20 07:00:00,607,1216
28.39128325694691,77.00873490348185,2024-01-10 04:00:00,608,1664
28.88593080239503,76.85280575209353,2024-02-01 17:00:00,609,112
28.652070959621895,77.55610056758661,2024-04-12 04:00:00,610,1466
28.74248304192902,77.29910096501979,2024-02-23 05:00:00,611,2146
28.823281927585885,77.49877658996945,2024-01-12 12:00:00,612,1697
29.075852093364457,77.0326466264439,2024-03-18 00:00:00,613,3765
29.0876624651453,77.02239915935903,2024-04-04 06:00:00,614,1525
28.530582596390325,77.06862755576583,2024-02-21 23:00:00,615,1218
28.887002797950334,76.98483058315152,2024-01-14 09:00:00,616,639
28.899986830348215,77.19837657070771,2024-01-16 15:00:00,617,2456
28.57719428905044,77.54899323772896,2024-02-15 03:00:00,618,2276
28.39909581989138,77.50085013730398,2024-02-28 02:00:00,619,209
28.332757568228576,77.19608036316959,2024-03-31 02:00:00,620,3476
28.921874502023343,77.07900997266081,2024-03-22 18:00:00,621,3913
28.691759793453524,77.28935024221084,2024-01-31 10:00:00,622,3976
29.08843213559594,77.28980650678324,2024-03-23 18:00:00,623,3112
28.671978764954922,77.34701127120321,2024-01-14 14:00:00,624,470
29.08233358325907,77.22848002066516,2024-01-23 02:00:00,625,3585
28.629260801755247,76.82140420816536,2024-04-04 11:00:00,626,1645
28.934945720447978,76.86083721387783,2024-04-18 02:00:00,627,3455
28.367855417849466,77.57901998832386,2024-03-23 22:00:00,628,965
28.744369368110213,77.39698823610655,2024-02-24 18:00:00,629,2746
28.94164782958858,77.55859751888177,2024-04-16 22:00:00,630,2268
29.03976133377591,77.07162048081464,2024-02-12 09:00:00,631,1836
28.958066472493947,77.22795953465064,2024-03-17 23:00:00,632,1442
28.32957658176094,77.05756153526931,2024-03-23 06:00:00,633,214
28.598161873045388,77.52714803742583,2024-01-09 20:00:00,634,3511
28.338958777851083,77.03018670653287,2024-04-25 02:00:00,635,2892
28.387425832891648,77.35504904309718,2024-03-17 15:00:00,636,3740
28.840244502933988,76.9400444599129,2024-01-29 21:00:00,637,2068
28.87060655704936,76.88420116086134,2024-04-08 16:00:00,638,1301
28.9189765462013,76.92450765144507,2024-02-15 17:00:00,639,2462
28.99236523844453,77.22356421329292,2024-01-11 00:00:00,640,1426
28.891545174781207,77.47563283240736,2024-03-22 01:00:00,641,3756
28.940697273685306,77.59942378013832,2024-01-17 06:00:00,642,2140
28.339170967858625,77.29814643506222,2024-03-12 15:00:00,643,2710
28.48762812035304,77.22688282547773,2024-03-22 07:00:00,644,2542
28.797518218700198,77.42950607237213,2024-01-19 20:00:00,645,1554
28.986500243699858,76.85099536204365,2024-04-04 23:00:00,646,3010
28.303600099951726,77.44751778827676,2024-02-24 20:00:00,647,1965
28.71170347369308,77.40670363279347,2024-02-12 09:00:00,648,401
28.84182991949152,77.22363322088395,2024-01-13 05:00:00,649,1635
28.323685831302893,76.81838958059711,2024-03-29 05:00:00,650,205
28.621084446042712,76.96175758441973,2024-01-20 17:00:00,651,2940
29.01650790510696,77.09577007952345,2024-01-21 02:00:00,652,2713
28.837290247084688,77.55297778074315,2024-02-01 20:00:00,653,3585
28.490126690688477,77.31079105935204,2024-02-23 06:00:00,654,1915
28.982224903705532,77.20807409059906,2024-04-15 11:00:00,655,3966
28.578425138727614,77.19074113632465,2024-03-30 18:00:00,656,2691
28.982675736915247,77.42398058529531,2024-03-29 12:00:00,657,1544
28.539154920895125,77.05890419117168,2024-01-24 21:00:00,658,1207
28.77225620070652,76.87561984302812,2024-03-18 18:00:00,659,3791
28.617552054198267,77.34163464623181,2024-02-11 20:00:00,660,689
28.519860040604055,77.06321280632312,2024-02-26 20:00:00,661,67
29.009246049737495,77.0604742695854,2024-03-16 11:00:00,662,445
28.450074945551595,77.1637721888753,2024-01-20 23:00:00,663,2758
28.36784927298861,76.99418721738827,2024-02-11 12:00:00,664,3145
28.57354155083653,77.5373620238457,2024-02-17 10:00:00,665,2037
28.874111318113254,77.477576337738,2024-04-14 21:00:00,666,1612
28.945945284781025,77.59287066477845,2024-04-26 01:00:00,667,733
29.098994696053413,77.57163903674453,2024-04-24 19:00:00,668,332
28.537089645608933,77.05156427617084,2024-03-04 07:00:00,669,2980
28.626353560905027,77.10447836694462,2024-03-18 01:00:00,670,987
28.4094570224237,77.35860639224005,2024-03-26 22:00:00,671,3938
28.75989754369843,76.81267672204258,2024-04-03 21:00:00,672,3446
29.098064029810335,77.59511110831103,2024-03-22 04:00:00,673,3082
28.86070480809653,76.80867446565289,2024-04-18 19:00:00,674,1926
28.7761702723307,77.22518874008185,2024-02-15 23:00:00,675,1433
28.613895274337438,77.3349602497043,2024-03-25 05:00:00,676,3413
29.032239008228444,77.53131704636411,2024-03-14 06:00:00,677,192
28.69753327690428,77.31530905662248,2024-04-02 19:00:00,678,3781
28.40749353065045,77.27757503976272,2024-04-21 13:00:00,679,3293
28.592302770559307,77.04028743932024,2024-01-10 15:00:00,680,268
28.353733335078214,77.27273711596963,2024-04-12 07:00:00,681,878
28.461583230151025,77.39976121039382,2024-04-08 20:00:00,682,3772
28.31413502479993,77.21247334316413,2024-04-14 09:00:00,683,2651
28.66262393320013,77.4237082386297,2024-02-02 22:00:00,684,1484
28.807632211961437,76.85569043749935,2024-03-10 11:00:00,685,3333
28.574633969903125,77.06830196079967,2024-01-09 11:00:00,686,2793
28.636305417204223,77.56785114725123,2024-01-08 07:00:00,687,3697
29.067367418275662,77.0587555304525,2024-03-11 17:00:00,688,1613
28.901570497259932,77.29748424145247,2024-04-26 12:00:00,689,2353
28.73268530955596,77.21590780613344,2024-01-28 05:00:00,690,2458
28.527632700089463,77.54929921065816,2024-04-04 19:00:00,691,171
29.017597439018395,76.93021750112484,2024-01-10 13:00:00,692,2679
